file_name,CPU,label,Avg_ARITHMETIC,Avg_BITFIELD,Avg_BOOLEAN,Avg_BRANCHING,Avg_CFG_EDGES,Avg_CFG_EDGE_TO_NODE_RATIO,Avg_CFG_NODES,Avg_DATA_MOVING,Avg_EXTENSION,Avg_FLOATING_POINT,Avg_FLOATING_POINT_COMPARE,Avg_FLOATING_POINT_CONVERSION,Avg_FUNCTION_IN_DEGREE,Avg_FUNCTION_OUT_DEGREE,Avg_INTEGER_COMPARISON,Avg_LOGICAL,Avg_MANAGED,Avg_MISC,Avg_TOTAL_OPS,Avg_UNRECOGNIZED_OPS,Total_ARITHMETIC,Total_BITFIELD,Total_BOOLEAN,Total_BRANCHING,Total_CFG_EDGES,Total_CFG_EDGE_TO_NODE_RATIO,Total_CFG_NODES,Total_DATA_MOVING,Total_EXTENSION,Total_FLOATING_POINT,Total_FLOATING_POINT_COMPARE,Total_FLOATING_POINT_CONVERSION,Total_FUNCTION_IN_DEGREE,Total_FUNCTION_OUT_DEGREE,Total_INTEGER_COMPARISON,Total_LOGICAL,Total_MANAGED,Total_MISC,Total_TOTAL_OPS,Total_UNRECOGNIZED_OPS,Total_functions
5363548bc607df7215e0c928f68df38096493c48a7aec0219c3315bcbb01b3cd,MIPS R3000,Benignware,5.5777777777777775,0,0.08888888888888889,15.311111111111112,24.88888888888889,1.452538432811077,14,19.733333333333334,11.977777777777778,0,0,0,1.5777777777777777,1.5777777777777777,1.3333333333333333,0.022222222222222223,0,0,54.044444444444444,0,251,0,4,689,1120,65.36422947649847,630,888,539,0,0,0,71,71,60,1,0,0,2432,0,45
294b9eead3149579e044f19ca700d67169972e2ff9e8f912e606fd5485a3404b,ARM,Benignware,26,0,0.8461538461538461,11.615384615384615,22.673076923076923,0.7635985372615834,16.615384615384617,64.32692307692308,29.596153846153847,0,0,0,1.7884615384615385,1.7884615384615385,5.8076923076923075,8.5,0,0,146.69230769230768,0,1352,0,44,604,1179,39.70712393760234,864,3345,1539,0,0,0,93,93,302,442,0,0,7628,0,52
24ab39a17f1ff263a9aa663daec2f30f3455c70d63c1e4e4eaa6df0e36bd8fcd,ARM,Benignware,10.6828025477707,0,0.30318471337579617,14.09936305732484,18.448407643312102,0.9854249267277848,13.053503184713376,55.77707006369427,29.454777070063695,0,0,0,2.5477707006369426,2.5477707006369426,5.278980891719745,3.024203821656051,0,0,118.6203821656051,0,8386,0,238,11068,14482,773.558567481311,10247,43785,23122,0,0,0,2000,2000,4144,2374,0,0,93117,0,785
297dc27f87795b399395b61c841fbbc6b0f41f5a48c3793063b446bff802eef2,ARM,Benignware,6.85,0,0,5.55,7.8,0.6500582750582751,6.2,8.8,4.7,0,0,0,1.1,1.1,2.35,12.65,0,0,40.9,0,137,0,0,111,156,13.0011655011655,124,176,94,0,0,0,22,22,47,253,0,0,818,0,20
2902b24f393c61180d15d925d89d53e6abfc18bff9a9583c7f6c070b0881e453,MIPS R3000,Benignware,10.192307692307692,0,0.11538461538461539,16.692307692307693,18.46153846153846,0.635899064455836,14.23076923076923,52.15384615384615,18.076923076923077,0,0,0,1.6538461538461537,1.6538461538461537,7,1.5384615384615385,0,0,105.76923076923077,0,265,0,3,434,480,16.533375675851737,370,1356,470,0,0,0,43,43,182,40,0,0,2750,0,26
298bc3781a73d9de858b2dde061653c8a6941af36d1a30b062e7352f885be6dc,Intel 80386,Benignware,1.839779005524862,0,0,3.955801104972376,3.9392265193370166,0.5329915502112447,3.2044198895027622,5.513812154696133,2.3756906077348066,0,0,0,1.5248618784530388,1.5248618784530388,0.4530386740331492,0.09944751381215469,0,0,14.237569060773481,0,333,0,0,716,713,96.47147058823529,580,998,430,0,0,0,276,276,82,18,0,0,2577,0,181
29b1bc661cf6998a40e6e0c60de16218f879c7be3fdbb55497649a81d6a3982f,ARM,Benignware,15.757575757575758,0,0.8787878787878788,6.666666666666667,9.06060606060606,0.7639160578188792,6.787878787878788,10.272727272727273,6.757575757575758,0,0,0,1.1515151515151516,1.1515151515151516,3.121212121212121,12.515151515151516,0,0,55.96969696969697,0,520,0,29,220,299,25.209229908023012,224,339,223,0,0,0,38,38,103,413,0,0,1847,0,33
288d1acdd53cc9db99fd7bdc20cebf36468e8593eb4275da4d83e6b1c37702c7,Intel 80386,Benignware,10.686502177068215,0,0.03991291727140784,9.851959361393323,13.924528301886792,0.8267259902194322,10.457184325108853,78.32946298984035,19.402031930333816,0.005805515239477504,0.000725689404934688,0.007982583454281567,3.239477503628447,3.239477503628447,1.9825834542815675,0.8962264150943396,0,0,121.20319303338171,0,14726,0,55,13576,19188,1139.2284145223775,14410,107938,26736,8,1,11,4464,4464,2732,1235,0,0,167018,0,1378
2997a6714320c25dac55b932cb2c993848740e2f08b8b92d0921a52c4507720c,Intel 80386,Benignware,4.245,0,0.005,4.405,5.435,0.501211419896414,4.63,30.765,10.47,0,0,0,1.465,1.465,0.895,0.27,0,0,51.055,0,849,0,1,881,1087,100.2422839792828,926,6153,2094,0,0,0,293,293,179,54,0,0,10211,0,200
241c17a4990cb0e9c15cbe093386f5318ff8f9f79f26f28bebd38b4ced26ba99,Intel 80386,Benignware,9.127249357326479,0,0.032133676092544985,8.151670951156813,11.697943444730077,0.6995736852269321,9.087403598971722,32.56169665809769,11.874035989717223,0,0,0,2.7493573264781492,2.7493573264781492,1.6156812339331619,0.532133676092545,0,0,63.89460154241645,0,7101,0,25,6342,9101,544.2683271065532,7070,25333,9238,0,0,0,2139,2139,1257,414,0,0,49710,0,778
29431c8054a707f5c29df5f8d1b40b119b7856c27bb66543c0ebf1156e3f0e1b,Intel 80386,Benignware,4.947521865889213,0,0.037900874635568516,6.058309037900875,7.674927113702624,0.8069346627362249,5.839650145772595,17.249271137026238,7.202623906705539,0,0,0,2.0481049562682214,2.0481049562682214,1.2682215743440233,0.30466472303207,0,0,37.06851311953353,0,3394,0,26,4156,5265,553.5571786370504,4006,11833,4941,0,0,0,1405,1405,870,209,0,0,25429,0,686
e5bd552c6a4081010524a9f0ed6afccf6f9d5a89af6be462613119b589430b8d,MIPS R3000,Benignware,55.858176555716355,0,0.0361794500723589,64.96816208393632,119.15629522431259,1.5238306657404863,62.173661360347324,122.34876989869754,67.26483357452966,0,0,0,2.9319826338639654,2.9290882778581766,3.6903039073806077,0.6237337192474675,0,0,314.7901591895803,0,38598,0,25,44893,82337,1052.966990026676,42962,84543,46480,0,0,0,2026,2024,2550,431,0,0,217520,0,691
6d1597f86605c1193ba909da18fd6a77adaf32a403765c85188531ded8b6dd7c,MIPS R3000,Benignware,1.375,0,0,5.9375,6.0625,1.0605576441102758,4.375,8.5625,3.0625,0,0,0,0.9375,0.9375,0.6875,0,0,0,19.625,0,22,0,0,95,97,16.968922305764412,70,137,49,0,0,0,15,15,11,0,0,0,314,0,16
6d652d72bb2303197d5c4fb0d6289d77396f2892933d695ed1e36880097a3d99,ARM,Benignware,9.146666666666667,0,0.04,7.2,10.893333333333333,0.6446808682495067,8.48,12.813333333333333,7.066666666666666,0,0,0,2.2,2.2,1.8933333333333333,1.28,0,0,39.44,0,686,0,3,540,817,48.351065118712995,636,961,530,0,0,0,165,165,142,96,0,0,2958,0,75
af52127633f3e45a5b0b3eab329c427781a41ca19ddfc41192b9063b45f304b5,Intel 80386,Benignware,11.193506493506494,0,0.06363636363636363,11.052597402597403,15.887337662337663,0.8415106938913101,11.753896103896103,58.06850649350649,20.517207792207792,0.0003246753246753247,0,0.0006493506493506494,3.4347402597402596,3.4347402597402596,2.6551948051948053,0.9165584415584416,0,0,104.46818181818182,0,34476,0,196,34042,48933,2591.852937185235,36202,178851,63193,1,0,2,10579,10579,8178,2823,0,0,321762,0,3080
6dfb36f38c5cb2bd6adf535b5e899a083cdb4a99daa3ddd25a606f75a7113646,Intel 80386,Benignware,3.4261603375527425,0,0,4.367088607594937,4.877637130801688,0.45994852083942306,4.105485232067511,14.713080168776372,5.69620253164557,0,0,0,1.358649789029536,1.358649789029536,0.6413502109704642,0.1940928270042194,0,0,29.037974683544302,0,812,0,0,1035,1156,109.00779943894327,973,3487,1350,0,0,0,322,322,152,46,0,0,6882,0,237
af544843b4c374f07644b88d5e445c9e8f25a12f046ee1525139b5c7b874dead,ARM,Benignware,15.790123456790123,0,0.06172839506172839,14.296296296296296,21.444444444444443,1.0134387872984947,13.790123456790123,41.641975308641975,17.82716049382716,0,0,0,2.049382716049383,2.049382716049383,5.234567901234568,1.962962962962963,0,0,96.81481481481481,0,1279,0,5,1158,1737,82.08854177117807,1117,3373,1444,0,0,0,166,166,424,159,0,0,7842,0,81
295ba770d6007d2ed5203d808a498dd7882175821b3b0ae8114c0014251dad02,MIPS R3000,Benignware,12.884615384615385,0,0.057692307692307696,22.884615384615383,35.98076923076923,1.5950994882021827,19.673076923076923,47.94230769230769,26.5,0,0,0,1.5576923076923077,1.5576923076923077,2.269230769230769,0,0,0,112.53846153846153,0,670,0,3,1190,1871,82.9451733865135,1023,2493,1378,0,0,0,81,81,118,0,0,0,5852,0,52
53cfdb067c0a99e79e70e28ec47be0b18eab84d7b2313e196db1a9ad6f589ac0,Intel 80386,Benignware,10.100961538461538,0,0.06891025641025642,10.916346153846154,15.27948717948718,0.8402192417457907,11.07275641025641,54.99551282051282,18.57724358974359,0.0003205128205128205,0,0.000641025641025641,3.426282051282051,3.426282051282051,2.58974358974359,0.8955128205128206,0,0,98.14519230769231,0,31515,0,215,34059,47672,2621.484034246867,34547,171586,57961,1,0,2,10690,10690,8080,2794,0,0,306213,0,3120
2910c745f997502d5fa95794216b95080b46c64733b9af104be84ee8d38286ed,ARM,Benignware,9.630170316301703,0,0.36253041362530414,19.97566909975669,22.02433090024331,0.8695622199679464,14.489051094890511,159.13625304136252,33.579075425790755,0,0,0,3.8905109489051095,3.8905109489051095,5.535279805352798,0.9391727493917275,0,0,229.1581508515815,0,3958,0,149,8210,9052,357.39007240682594,5955,65405,13801,0,0,0,1599,1599,2275,386,0,0,94184,0,411
b5326eb0d864e4d854c76730e959c7b39481f2545287825454e6f57848e6a4d3,Intel 80386,Benignware,3.169811320754717,0,0,4.452830188679245,3.943396226415094,0.30305480682839175,3.339622641509434,24.60377358490566,5.69811320754717,0,0,0,1.1132075471698113,1.1132075471698113,1.1132075471698113,0.4528301886792453,0,0,39.490566037735846,0,168,0,0,236,209,16.061904761904763,177,1304,302,0,0,0,59,59,59,24,0,0,2093,0,53
532f3ec40f6010067da36d200f8c4bf3f0e549da51ef541121a34718a2bbba3d,Intel 80386,Benignware,6.189655172413793,0,0.007662835249042145,6.408045977011494,7.898467432950191,0.6043509016265132,6.28544061302682,21.42337164750958,9.555555555555555,0,0,0,2.2241379310344827,2.2241379310344827,1.1896551724137931,0.9329501915708812,0,0,45.706896551724135,0,3231,0,4,3345,4123,315.47117064903983,3281,11183,4988,0,0,0,1161,1161,621,487,0,0,23859,0,522
b580fe9f390e97e5520100f075ba91bca54264bcfae9468689ff20617ea2d624,ARM,Benignware,0.5,0,0,2.0714285714285716,0.7142857142857143,0.23809523809523808,1.8571428571428572,0.35714285714285715,0.6428571428571429,0,0,0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0,0,0,3.7142857142857144,0,7,0,0,29,10,3.333333333333333,26,5,9,0,0,0,8,8,2,0,0,0,52,0,14
b505690dc7a85e24fa1f46122d84308cc831769ee969dfebf0ef7c68f959bbeb,ARM,Benignware,0.625,0,0,2.625,2,0.2,2.125,0.875,0.375,0,0,0,0.375,0.375,1,0.375,0,0,5.875,0,5,0,0,21,16,1.6,17,7,3,0,0,0,3,3,8,3,0,0,47,0,8
6de18cb427064522fc242722ad65b695841bf0bd3635b61443fd78aefef21bdc,MIPS R3000,Benignware,14.964285714285714,0,0.26785714285714285,13.303571428571429,18.035714285714285,0.8215300983433405,12.571428571428571,45.482142857142854,22.160714285714285,0,0,0,2.482142857142857,2.482142857142857,5.75,1.5357142857142858,0,0,103.46428571428571,0,838,0,15,745,1010,46.00568550722707,704,2547,1241,0,0,0,139,139,322,86,0,0,5794,0,56
b51b49e069ff4176f6ab60c12ebd980be6e01f9804a1e1253bfdb171fa3dcd32,ARM,Benignware,2.7954545454545454,0,0.045454545454545456,5.2727272727272725,4.886363636363637,0.32876984126984127,4.954545454545454,6.5227272727272725,4.25,0,0,0,0.9772727272727273,0.9772727272727273,1.6363636363636365,1.2954545454545454,0,0,21.818181818181817,0,123,0,2,232,215,14.465873015873015,218,287,187,0,0,0,43,43,72,57,0,0,960,0,44
b58b48426f45c19a9b7bd01f418a95539197b1745a34357d07cc40bc5c9ddd5c,ARM,Benignware,9.85897435897436,0,0.02564102564102564,9.14102564102564,13.897435897435898,0.707560077102869,10.5,15.91025641025641,9.115384615384615,0,0,0,2.3076923076923075,2.3076923076923075,2.8461538461538463,0.4358974358974359,0,0,47.333333333333336,0,769,0,2,713,1084,55.18968601402378,819,1241,711,0,0,0,180,180,222,34,0,0,3692,0,78
2420ff6b43e2ce8094ce3ebcb93ef37cc4ea80c1f8784b2ea06dc10adacf751e,Intel 80386,Benignware,10.818510484454086,0,0.04193781634128706,9.93058568329718,14.04410701373825,0.8230047855125004,10.571945046999277,78.3355025307303,19.72812725958062,0.005784526391901663,0.0007230657989877079,0.007953723788864787,3.23355025307303,3.23355025307303,1.9906001446131598,0.8908170643528561,0,0,121.75054229934923,0,14962,0,58,13734,19423,1138.215618363788,14621,108338,27284,8,1,11,4472,4472,2753,1232,0,0,168381,0,1383
5355695966c368245709c8187c916b0265d763547cbc8d871a8a3c97a49f015c,Advanced Micro Devices X86-64,Benignware,7.049019607843137,0,0.18137254901960784,7.377450980392157,7.784313725490196,0.47432766566337203,5.416666666666667,16.65686274509804,8.446078431372548,0,0,0,1.857843137254902,1.857843137254902,2.107843137254902,0.04411764705882353,0,0,41.86274509803921,0,1438,0,37,1505,1588,96.7628437953279,1105,3398,1723,0,0,0,379,379,430,9,0,0,8540,0,204
b54e9e5637fdc6329d84af145f54ddca74bd5b1c82286ed1001ee9b516523d0c,Advanced Micro Devices X86-64,Benignware,5.870689655172414,0,0.25862068965517243,8.724137931034482,9.413793103448276,0.7021844639508318,6.810344827586207,12.327586206896552,7.172413793103448,0,0,0,2.189655172413793,2.189655172413793,2.8620689655172415,0.46551724137931033,0,0,37.68103448275862,0,681,0,30,1012,1092,81.4533978182965,790,1430,832,0,0,0,254,254,332,54,0,0,4371,0,116
53a2c080f22d2d9099f6154cfd1794371395a15a2f9cf801b775ca08141f738e,MIPS R3000,Benignware,11.626712989770315,0,0.017178150936112718,12.90793283149971,18.020459370777843,1.1445283364184613,12.010036672457055,59.659139162323875,19.740011580775914,0.011966801775718973,0.009071607797722448,0.02181046130090716,3.889982628836132,3.889982628836132,3.5126423470372514,0.7774560895580004,0,0,108.28392202277553,0,60238,0,89,66876,93364,5929.801310984048,62224,309094,102273,62,47,113,20154,20154,18199,4028,0,0,561019,0,5181
2931a915b3635844c5a94fdd72b00e234af677c1f56fe3592526b150d98bc181,ARM,Benignware,0.62,0,0,2.44,1.18,0.1351904761904762,1.78,5.74,2.06,0,0,0,0.98,0.98,0.32,0,0,0,11.18,0,31,0,0,122,59,6.7595238095238095,89,287,103,0,0,0,49,49,16,0,0,0,559,0,50
294d89fb1dc93aa7ed5b78a30fc4872dba6e8503b40111139fea2de194c65cdf,Intel 80386,Benignware,10.655205655526993,0,0.056555269922879174,10.848971722365038,15.316838046272494,0.8358646918771567,11.31073264781491,59.040167095115685,19.47525706940874,0.00032133676092544985,0,0.0006426735218508997,3.4405526992287916,3.4405526992287916,2.558804627249357,0.8794987146529563,0,0,103.51542416452442,0,33159,0,176,33762,47666,2601.2109211217116,35199,183733,60607,1,0,2,10707,10707,7963,2737,0,0,322140,0,3112
4ef3198a84e8232ca7f878061393efec7035b974b083643a411d31461c8a746c,Intel 80386,Benignware,3.42,0,0.02,5.68,4.98,0.2652737508796622,4.06,34.64,10.58,0,0,0,1.18,1.18,1.62,0.78,0,0,56.74,0,171,0,1,284,249,13.26368754398311,203,1732,529,0,0,0,59,59,81,39,0,0,2837,0,50
53d714c503afe3a4f4cf9a109d3a8e61a69ce1694da6f0867885dc2e237f2aad,MIPS R3000,Benignware,14.272727272727273,0,0,20.693181818181817,36.64772727272727,1.4230565902412073,20.693181818181817,38,16.670454545454547,0,0,0,0.9318181818181818,0.9318181818181818,0.9772727272727273,0.06818181818181818,0,0,90.68181818181819,0,1256,0,0,1821,3225,125.22897994122626,1821,3344,1467,0,0,0,82,82,86,6,0,0,7980,0,88
29f8e50a1f2f6835503c7437d026526cf48ecbdc6aea220a5b5d99bb9b129dc4,MIPS R3000,Benignware,3.5,0,0,5.2272727272727275,6.954545454545454,0.9930295714386623,5.409090909090909,11.045454545454545,4.2272727272727275,0,0,0,0.45454545454545453,0.45454545454545453,0.5,0.045454545454545456,0,0,24.545454545454547,0,77,0,0,115,153,21.84665057165057,119,243,93,0,0,0,10,10,11,1,0,0,540,0,22
290c15ce0ae1b654ded3c84fecf9c89d0ac86fbc1b566df30ed4de33376563a1,ARM,Benignware,1.8297872340425532,0,0,3.25531914893617,3.6382978723404253,0.9339334424440807,2.9361702127659575,3.723404255319149,2.425531914893617,0,0,0,1.3617021276595744,1.3617021276595744,0.9574468085106383,0.2765957446808511,0,0,12.46808510638298,0,86,0,0,153,171,43.8948717948718,138,175,114,0,0,0,64,64,45,13,0,0,586,0,47
b5c7e2e984a7175a6b90ed64d900f355db9e66b7786e6b50a40fa337057ea156,Intel 80386,Benignware,6.234493192133131,0,0.048411497730711045,9.051437216338881,12.59909228441755,0.9318683675388842,8.373676248108925,16.242057488653554,7.931921331316188,0,0,0,3.3978819969742813,3.3978819969742813,1.5854765506807866,0.4568835098335855,0,0,41.55068078668684,0,4121,0,32,5983,8328,615.9649909432025,5535,10736,5243,0,0,0,2246,2246,1048,302,0,0,27465,0,661
4e7b236f1923f833d9f7f7cee89f3f79ac6ddf5f4b0e506e79a34a4ba52c0f17,Intel 80386,Benignware,6.898488120950324,0,0.02591792656587473,6.39524838012959,8.68682505399568,0.6389912009526466,6.946004319654428,26.647948164146868,12.740820734341252,0,0,0,1.9481641468682505,1.9481641468682505,1.1965442764578833,0.3390928725701944,0,0,54.24406047516199,0,3194,0,12,2961,4022,295.85292604107536,3216,12338,5899,0,0,0,902,902,554,157,0,0,25115,0,463
7b8a5d574a2d16ab0f90331520880fea6465f63d7614910febd5d5d10d426d91,MIPS R3000,Benignware,23.008583690987123,0,0.059012875536480686,24.34334763948498,36.63197424892704,1.3122169311595173,22.699570815450645,69.24141630901288,28.878755364806867,0,0,0,3.2435622317596566,3.2435622317596566,6.876609442060086,5.162017167381975,0,0,157.5697424892704,0,21444,0,55,22688,34141,1222.98617984067,21156,64533,26915,0,0,0,3023,3023,6409,4811,0,0,146855,0,932
6d565aa3e938cccc5349be43329e3e2c89aa079da6311f440ca4a36e813906fc,Intel 80386,Benignware,11.171576561994172,0,0.06280349627711233,11.034962771123341,15.858206539333118,0.8423164731969969,11.733247005503399,57.82259630948527,20.434121074781483,0.0003237293622531564,0,0.0006474587245063128,3.428617675623179,3.428617675623179,2.6532858530268695,0.9177727419876983,0,0,104.09808999676271,0,34509,0,194,34087,48986,2601.9155857055234,36244,178614,63121,1,0,2,10591,10591,8196,2835,0,0,321559,0,3089
6d4c5b5e0b9831f1361fe8dfa9ff441dc8ae56933479aebfbdde831ffe8db19e,ARM,Benignware,15.833333333333334,0,1.2207207207207207,15.864864864864865,22.45945945945946,1.0383033096992416,15.783783783783784,40.770270270270274,27.693693693693692,0,0,0,0.7792792792792793,0.7792792792792793,9.00900900900901,6.9324324324324325,0,0,117.32432432432432,0,3515,0,271,3522,4986,230.50333475323163,3504,9051,6148,0,0,0,173,173,2000,1539,0,0,26046,0,222
4ef96f94064271449c8bba0b28366868eea4fc7e1d816bb6e100516b157b0872,MIPS R3000,Benignware,28.451219512195124,0,0.012195121951219513,36.15853658536585,66.54268292682927,1.5871592546278286,35.28048780487805,64.04268292682927,43.18292682926829,0,0,0,1.6097560975609757,1.6097560975609757,1.9024390243902438,0.7926829268292683,0,0,174.54268292682926,0,4666,0,2,5930,10913,260.29411775896386,5786,10503,7082,0,0,0,264,264,312,130,0,0,28625,0,164
4e00852ceded3285fd446315240cb1a8b01e3807b3f1297cb0ab60fec29236d6,Intel 80386,Benignware,13.56262425447316,0,0.039761431411530816,10.435387673956262,17.232604373757454,0.8495096480433,13.139165009940358,36.7455268389662,19.630218687872762,0,0,0,3.5864811133200796,3.5864811133200796,2.0417495029821073,0.6043737574552683,0,0,83.0596421471173,0,6822,0,20,5249,8668,427.30335296577994,6609,18483,9874,0,0,0,1804,1804,1027,304,0,0,41779,0,503
4db456576123d9a616fd1052201eee3d5743cd6f18e2d7cce398e17a01c2faf2,ARM,Benignware,3.4,0,0,8.17142857142857,9.885714285714286,0.7069345307909699,6.942857142857143,29.82857142857143,6.885714285714286,0,0,0,1.542857142857143,1.542857142857143,2.9714285714285715,0.05714285714285714,0,0,51.31428571428572,0,119,0,0,286,346,24.74270857768395,243,1044,241,0,0,0,54,54,104,2,0,0,1796,0,35
4d4573449eeba849d34e72c2d3d364ae26be16f3b5f4b38fdcf5f4b017889127,Intel 80386,Benignware,3.176706827309237,0,0.024096385542168676,4.598393574297189,5.056224899598393,0.5523887967410407,4.248995983935743,15.48995983935743,6.36144578313253,0,0,0,1.4016064257028114,1.4016064257028114,0.8714859437751004,0.5060240963855421,0,0,31.028112449799195,0,791,0,6,1145,1259,137.54481038851912,1058,3857,1584,0,0,0,349,349,217,126,0,0,7726,0,249
b51a66c028b5f3d77e96e969dcc37072fc2a7c98db9f7bdf703c01476da67d61,MIPS R3000,Benignware,7.334851936218679,0,0.014806378132118452,9.850797266514807,11.120728929384965,0.626186879690945,7.466970387243736,39.46355353075171,10.480637813211844,0,0,0,3.075170842824601,3.075170842824601,1.9157175398633257,0.255125284738041,0,0,69.31548974943053,0,6440,0,13,8649,9764,549.7920803686496,6556,34649,9202,0,0,0,2700,2700,1682,224,0,0,60859,0,878
4d608d9977e439e264f492887d1c1168ef9290e25ab3c0fd892af9d36ed0c46c,Intel 80386,Benignware,9.96812749003984,0,0.0199203187250996,8.163346613545817,11.390438247011952,0.6685998417060899,9.171314741035857,34.38844621513944,12.749003984063744,0,0,0,2.7968127490039842,2.7968127490039842,1.6334661354581674,0.6892430278884463,0,0,67.61155378486056,0,5004,0,10,4098,5718,335.63712053645713,4604,17263,6400,0,0,0,1404,1404,820,346,0,0,33941,0,502
a1b8673a4945e0d36a0316210ce25a5660f4111960b71aae2b138ff9f1eea3ef,Intel 80386,Benignware,3.7719298245614037,0,0,3.719298245614035,4.157894736842105,0.41080590771332226,4,19.105263157894736,9.649122807017545,0,0,0,1.087719298245614,1.087719298245614,0.543859649122807,0.05263157894736842,0,0,36.8421052631579,0,215,0,0,212,237,23.41593673965937,228,1089,550,0,0,0,62,62,31,3,0,0,2100,0,57
a17e6894393c6449c74882ce251f03d613ceb0a61607ebcf480a87b69ee994f6,ARM,Benignware,7.954545454545454,0,0.2727272727272727,8.045454545454545,10.818181818181818,0.3407567947516401,7.409090909090909,21,17,0,0,0,1.0454545454545454,1.0454545454545454,4.363636363636363,1.7272727272727273,0,0,60.36363636363637,0,175,0,6,177,238,7.496649484536083,163,462,374,0,0,0,23,23,96,38,0,0,1328,0,22
4d3b6390f6bcdc7e7ca5fd8efbe46775e3696c1f2a3890b6826d3ddd5919db53,ARM,Benignware,8.496240601503759,0,0.011278195488721804,14.390977443609023,16.68796992481203,0.7280708607594429,11.18796992481203,76.71052631578948,20.49624060150376,0,0,0,3.387218045112782,3.387218045112782,4.2631578947368425,0.47368421052631576,0,0,124.84210526315789,0,2260,0,3,3828,4439,193.66684896201184,2976,20405,5452,0,0,0,901,901,1134,126,0,0,33208,0,266
4d4bbd93a6202ffe015f76e2ddda2445c9f9ca00bcaa1332b31b17731ce0c3f8,Advanced Micro Devices X86-64,Benignware,8.547511312217194,0,0.167420814479638,11.891402714932127,14.941176470588236,0.7646960665443874,10.063348416289593,28.710407239819006,17.34389140271493,0,0,0,2.230769230769231,2.230769230769231,4.923076923076923,1.6561085972850678,0,0,73.23981900452489,0,1889,0,37,2628,3302,168.9978307063096,2224,6345,3833,0,0,0,493,493,1088,366,0,0,16186,0,221
a12f12021bb29f5f1edd59d3cad1b226b1beaacd14a14c6f32c469519753fbc1,Intel 80386,Benignware,2.9722222222222223,0,0,4.402777777777778,4.638888888888889,0.44787342034735284,3.8402777777777777,5.381944444444445,4.055555555555555,0,0,0,1.3819444444444444,1.3819444444444444,0.7986111111111112,0.1597222222222222,0,0,17.770833333333332,0,428,0,0,634,668,64.4937725300188,553,775,584,0,0,0,199,199,115,23,0,0,2559,0,144
4d68a1f5c3ada9ea6fc74f3ecc289aa70d5f8f3b523d716bc653e2f770c52741,Intel 80386,Benignware,6.9155937052932765,0,0.045779685264663805,9.449213161659513,13.40343347639485,0.9333528064535077,8.921316165951358,21.090128755364805,9.121602288984263,0,0,0,3.5178826895565094,3.5178826895565094,1.6695278969957081,0.4492131616595136,0,0,48.74105865522174,0,4834,0,32,6605,9369,652.4136117110019,6236,14742,6376,0,0,0,2459,2459,1167,314,0,0,34070,0,699
5342346446d3c69ff07eade06470e8d9762942782325dc14ee297e721e07c040,MIPS R3000,Benignware,54.18072289156626,0,0.04819277108433735,23.566265060240966,38.18072289156626,1.3383078531526518,23.349397590361445,29.927710843373493,20.83132530120482,0,0,0,2.2771084337349397,2.2771084337349397,14.662650602409638,16.457831325301203,0,0,159.67469879518072,0,4497,0,4,1956,3169,111.0795518116701,1938,2484,1729,0,0,0,189,189,1217,1366,0,0,13253,0,83
529d94da0d7085c50826e22c308f9f6a0d71fe2e7f88eea350750d4b53cb52ce,ARM,Benignware,2,0,0,7.185185185185185,7.296296296296297,0.15577342047930284,5.62962962962963,72.29629629629629,15.555555555555555,0,0,0,0.8148148148148148,0.8148148148148148,1.2592592592592593,0.14814814814814814,0,0,98.44444444444444,0,54,0,0,194,197,4.205882352941177,152,1952,420,0,0,0,22,22,34,4,0,0,2658,0,27
b51b42f067de332914881e92adaeaa32f74fb6d41ef8ab00b5b4d5b67b3431a5,Intel 80386,Benignware,9.55911129229515,0,0.03465144720750102,9.320627802690582,13.389726865063189,0.9745033581791689,9.762739502649817,35.694048104362004,15.978801467590705,0.006726457399103139,0.00040766408479412964,0.006114961271911945,3.0450468813697515,3.0450468813697515,2.1502242152466366,1.0454545454545454,0,0,73.79616795760293,0,46897,0,170,45727,65690,4780.913475227002,47896,175115,78392,33,2,30,14939,14939,10549,5129,0,0,362044,0,4906
52c57e9c376e1909b0f6b261152d60b64f52439c84f9d7aa0d2730e97d2434ce,Intel 80386,Benignware,4.886363636363637,0,0.005681818181818182,4.681818181818182,5.761363636363637,0.4552939641706674,4.920454545454546,32.74431818181818,11.125,0,0,0,1.5,1.5,0.9204545454545454,0.22727272727272727,0,0,54.59090909090909,0,860,0,1,824,1014,80.13173769403747,866,5763,1958,0,0,0,264,264,162,40,0,0,9608,0,176
5260a66812fe12177e7d3973897c5ade1f3f46e0f7c1eeadd5850debf9835bb5,Intel 80386,Benignware,2.8938775510204082,0,0,4.159183673469387,4.171428571428572,0.45947936286478025,3.5673469387755103,11.808163265306122,4.653061224489796,0,0,0,1.3306122448979592,1.3306122448979592,0.6,0.2,0,0,24.314285714285713,0,709,0,0,1019,1022,112.57244390187117,874,2893,1140,0,0,0,326,326,147,49,0,0,5957,0,245
