file_name,CPU,label,Avg_ARITHMETIC,Avg_BITFIELD,Avg_BOOLEAN,Avg_BRANCHING,Avg_CFG_EDGES,Avg_CFG_EDGE_TO_NODE_RATIO,Avg_CFG_NODES,Avg_DATA_MOVING,Avg_EXTENSION,Avg_FLOATING_POINT,Avg_FLOATING_POINT_COMPARE,Avg_FLOATING_POINT_CONVERSION,Avg_FUNCTION_IN_DEGREE,Avg_FUNCTION_OUT_DEGREE,Avg_INTEGER_COMPARISON,Avg_LOGICAL,Avg_MANAGED,Avg_MISC,Avg_TOTAL_OPS,Avg_UNRECOGNIZED_OPS,Total_ARITHMETIC,Total_BITFIELD,Total_BOOLEAN,Total_BRANCHING,Total_CFG_EDGES,Total_CFG_EDGE_TO_NODE_RATIO,Total_CFG_NODES,Total_DATA_MOVING,Total_EXTENSION,Total_FLOATING_POINT,Total_FLOATING_POINT_COMPARE,Total_FLOATING_POINT_CONVERSION,Total_FUNCTION_IN_DEGREE,Total_FUNCTION_OUT_DEGREE,Total_INTEGER_COMPARISON,Total_LOGICAL,Total_MANAGED,Total_MISC,Total_TOTAL_OPS,Total_UNRECOGNIZED_OPS,Total_functions
2bed02ccc4050509ee8321db865ef788594647e4c477cc1017c1edb9912ca13f,Advanced Micro Devices X86-64,benign,1.9090909090909092,0,0,3,2.5454545454545454,0.3090909090909091,3,2.5454545454545454,1.9090909090909092,0,0,0,0.2727272727272727,1,0.6363636363636364,0.18181818181818182,0,0,10.181818181818182,0,21,0,0,33,28,3.4,33,28,21,0,0,0,3,11,7,2,0,0,112,0,11
2b9d3fa1f2fc6c463da3655bf41bf5365670b44bfdf277c5dfe68c7aac6479b6,Advanced Micro Devices X86-64,benign,0.5,0,0.1,3.8,2.4,0.5342857142857143,2.9,3.7,1.2,0,0,0,0.3,1.6,0.6,0,0,0,9.9,0,5,0,1,38,24,5.3428571428571425,29,37,12,0,0,0,3,16,6,0,0,0,99,0,10
2b2129127ce75769dc2e0135aeb155e5c3272b758c3ee42e1e29084807ed9b30,Advanced Micro Devices X86-64,benign,3.2857142857142856,0,0,6.571428571428571,7.5,0.578026237328563,5.714285714285714,37.214285714285715,15.357142857142858,0.35714285714285715,0.07142857142857142,0.35714285714285715,0.9285714285714286,2.7142857142857144,1.7142857142857142,0.07142857142857142,0,0,65,0,46,0,0,92,105,8.09236732259988,80,521,215,5,1,5,13,38,24,1,0,0,910,0,14
2bfc66945784744e3f78174de8bd71eb00acd1da219c0a7b40de7a9f9335583d,Advanced Micro Devices X86-64,benign,3.230769230769231,0,0,5.076923076923077,5.230769230769231,0.7793040293040293,4.384615384615385,10.307692307692308,3.923076923076923,0,0,0,0.38461538461538464,1.2307692307692308,1.3076923076923077,0,0,0,23.846153846153847,0,42,0,0,66,68,10.130952380952381,57,134,51,0,0,0,5,16,17,0,0,0,310,0,13
2b3967385ba488c8403604e9cd85f1f855f0ef33a35723fe7eb9451c2baac567,Advanced Micro Devices X86-64,benign,3.5,0,0,6.5,7.8,0.5353333333333333,6.5,20.4,6.1,0,0,0,0.4,2.3,2.4,0.2,0,0,39.1,0,35,0,0,65,78,5.3533333333333335,65,204,61,0,0,0,4,23,24,2,0,0,391,0,10
2b6546cd836a402d3fdcba40e2d4704493ad791d3e565894bc5b10e4ccdcde10,Advanced Micro Devices X86-64,benign,3.230769230769231,0,0,9.384615384615385,10,0.5166475315729047,6.923076923076923,98.92307692307692,21.23076923076923,0,0,0,0.7692307692307693,3.3846153846153846,2.3076923076923075,0.23076923076923078,0,0,135.30769230769232,0,42,0,0,122,130,6.7164179104477615,90,1286,276,0,0,0,10,44,30,3,0,0,1759,0,13
2b85850535672a17f6a2ea7797cbc1741cee97ecfc96a3b345af0b884a19c5c7,Advanced Micro Devices X86-64,benign,13.9,0,0.2,16.4,24.7,0.531007255655143,17.9,26.5,30.4,0,0,0,0.5,0.8,8.4,2.5,0,0,98.3,0,139,0,2,164,247,5.31007255655143,179,265,304,0,0,0,5,8,84,25,0,0,983,0,10
2b100c10f2faab9123ef0bb470768a95db5597b771a66285776f22fb73b2c9f1,Advanced Micro Devices X86-64,benign,13.7,0,0,16,24.7,0.3682462927143778,17.5,28,32.6,0,0,0,0.3,0.7,8.4,2.4,0,0,101.1,0,137,0,0,160,247,3.6824629271437783,175,280,326,0,0,0,3,7,84,24,0,0,1011,0,10
2bc351427d3bbb6bbe0af89e882a5264243bf7f93e7da9911f2812ec4c8214ac,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
2b984270f07fa0b79e1660447a86ce934a1f0a6aa1262c67483a3849be3c70a3,Advanced Micro Devices X86-64,benign,13.7,0,0,16,24.7,0.3682462927143778,17.5,28,32.6,0,0,0,0.3,0.7,8.4,2.4,0,0,101.1,0,137,0,0,160,247,3.6824629271437783,175,280,326,0,0,0,3,7,84,24,0,0,1011,0,10
2b51f3d9c224f25504aa34e2f5d6d20b1214f5a0c6f5a9a9eb031c59b4bfd330,Advanced Micro Devices X86-64,benign,1.2857142857142858,0,0,2.642857142857143,1.4285714285714286,0.35714285714285715,2.142857142857143,2.0714285714285716,0.5714285714285714,0,0,0,0.21428571428571427,0.6428571428571429,0.7142857142857143,0.07142857142857142,0,0,7.357142857142857,0,18,0,0,37,20,5.0,30,29,8,0,0,0,3,9,10,1,0,0,103,0,14
2b866fd4105a86818c8949b563e13f51d8b045f00592a44ab8631294610891a3,ARM,benign,1.75,0,0,2.25,1.5,0.41666666666666663,2.25,2.25,1.75,0,0,0,0,0,0.75,0.5,0,0,9.25,0,7,0,0,9,6,1.6666666666666665,9,9,7,0,0,0,0,0,3,2,0,0,37,0,4
2b9b6a2d16a035a0a2e3657788e1efc0685e5a51c8388a98f783782531849759,ARM,benign,1,0,0.14285714285714285,4.428571428571429,3.7142857142857144,0.4775510204081633,4.142857142857143,9.714285714285714,2.7142857142857144,0,0,0,0,0.5714285714285714,1.1428571428571428,0.14285714285714285,0,0,19.285714285714285,0,7,0,1,31,26,3.3428571428571425,29,68,19,0,0,0,0,4,8,1,0,0,135,0,7
2bb203d21c7ac6d6f6643ea2b5a181250129935b721fe87938cf7b220da45e44,ARM,benign,4.75,0,0,5.75,5.75,0.6266233766233766,5,4.5,4.5,0,0,0,0,0,2.5,0.75,0,0,22.75,0,19,0,0,23,23,2.5064935064935066,20,18,18,0,0,0,0,0,10,3,0,0,91,0,4
2b81fa7c169ec9599bad11919e99f222d8cfa13792623e463367c2498ec38793,ARM,benign,2.5,0,0,3,2.5,0.55,3.25,2.5,3,0,0,0,0,0,1.75,1.5,0,0,14.25,0,10,0,0,12,10,2.2,13,10,12,0,0,0,0,0,7,6,0,0,57,0,4
2b2953d3afed76acf6287fe0299cb9f98940855dd6a34767eafc802e0b8e8b56,ARM,benign,0.17647058823529413,0,0,8.823529411764707,9.235294117647058,1.1068369453044375,7.176470588235294,14.117647058823529,4.352941176470588,0,0,0,0,0.5294117647058824,1.7647058823529411,0,0,0,29.235294117647058,0,3,0,0,150,157,18.816228070175438,122,240,74,0,0,0,0,9,30,0,0,0,497,0,17
2b6409d45ea71f5c22102d223fdfef23e575a5edcdadf59965f036839eeaf790,ARM,benign,14,0,0,9.666666666666666,12.333333333333334,0.5606060606060607,8.666666666666666,9.666666666666666,10.666666666666666,0,0,0,0,0,6,0.3333333333333333,0,0,50.333333333333336,0,42,0,0,29,37,1.6818181818181819,26,29,32,0,0,0,0,0,18,1,0,0,151,0,3
2b7da85123db52987e2fac32b1c0d2e70a840612e826482a4233af75a846aeb6,ARM,benign,0.8333333333333334,0,0,3.8333333333333335,2.6666666666666665,0.5740740740740741,3.1666666666666665,7.166666666666667,0.16666666666666666,0,0,0,0.5,2.1666666666666665,0.6666666666666666,0,0,0,12.666666666666666,0,5,0,0,23,16,3.4444444444444446,19,43,1,0,0,0,3,13,4,0,0,0,76,0,6
2ba2d3564f1d277001c98b958b8a8d2aa115f42f807ed2877afc15c6f1cb73ed,ARM,benign,7.9,0,0,6.5,7.8,0.7076923076923076,6.3,20.9,8.4,0,0,0,0.4,1.9,2.6,0.1,0,0,46.4,0,79,0,0,65,78,7.076923076923077,63,209,84,0,0,0,4,19,26,1,0,0,464,0,10
2baa1ed49890f07b709ec39da9f8e50f1fa0e376d1fad7a05ff40c418a0a709a,ARM,benign,2.4,0,0,5.1,5.6,0.9378571428571428,4.9,11.5,2.8,0,0,0,0.2,0.2,1.5,1.8,0,0,25.1,0,24,0,0,51,56,9.378571428571428,49,115,28,0,0,0,2,2,15,18,0,0,251,0,10
2bce56b5e104faf341e7faa52efb9431d8d07d709c9e1361585d680c3e33b9fa,ARM,benign,1.8888888888888888,0,0,8.88888888888889,9,0.6424242424242425,6.555555555555555,18.333333333333332,5,0,0,0,0.1111111111111111,3.111111111111111,2.2222222222222223,0.4444444444444444,0,0,36.77777777777778,0,17,0,0,80,81,5.781818181818181,59,165,45,0,0,0,1,28,20,4,0,0,331,0,9
2bcd15195217e1ffc44ed79f23aca4a708521a1f8f3f4c1bfa8ace6f928e2aa9,ARM,benign,9.8,0,2.2,12.4,14.4,0.764102564102564,10.8,10.4,9.8,0,0,0,0,0,8,0.4,0,0,53,0,49,0,11,62,72,3.8205128205128203,54,52,49,0,0,0,0,0,40,2,0,0,265,0,5
2bfb69cc962e3e9ccf16e0a97b76cab081e0764e3bb82edc4a0ae1458700df8d,ARM,benign,1.25,0,0,2.5,2.25,0.6875,2.5,1.375,0.625,0,0,0,1,1.375,0.5,0,0,0,6.25,0,10,0,0,20,18,5.5,20,11,5,0,0,0,8,11,4,0,0,0,50,0,8
2baf91b53cfb8d26b9ebe47d4506739ae080f9488813fcce3bc1ba079ff5c3ec,ARM,benign,3,0,0,5.75,6,0.8461538461538461,5,4,3.25,0,0,0,0.25,0.25,1.25,5,0,0,22.25,0,12,0,0,23,24,3.3846153846153846,20,16,13,0,0,0,1,1,5,20,0,0,89,0,4
0744bc2e7c16adafd0ac39d4837af4030800fc5c3bf8233d0652ae6bfe1554ac,Advanced Micro Devices X86-64,benign,0,0,0,1.8571428571428572,0.5714285714285714,0.14285714285714285,1.7142857142857142,1.2857142857142858,0.42857142857142855,0,0,0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0,0,0,3.7142857142857144,0,0,0,0,13,4,1.0,12,9,3,0,0,0,2,4,1,0,0,0,26,0,7
073ff343a9d8188d2a835db2489bc3b81fbd2c5410a706c749ae84448e4adeef,Advanced Micro Devices X86-64,benign,0.5,0,0,3.4,2.6,0.3833333333333333,2.7,2.6,0.9,0,0,0,0.4,1.2,0.8,0,0,0,8.2,0,5,0,0,34,26,3.833333333333333,27,26,9,0,0,0,4,12,8,0,0,0,82,0,10
07b18879d754bb22e58d2cd13c31905f517726bd8f4c35e4853fe2e320d1ec6d,Advanced Micro Devices X86-64,benign,2.6923076923076925,0,0,6.846153846153846,7.769230769230769,0.7198468198468199,6.461538461538462,10.615384615384615,4.538461538461538,0,0,0,0.38461538461538464,1,2.076923076923077,1.8461538461538463,0,0,28.615384615384617,0,35,0,0,89,101,9.358008658008657,84,138,59,0,0,0,5,13,27,24,0,0,372,0,13
070f83f9f0960d1f22cedfaf02eae436ec7691483a3633330ecf1523b5b800ce,Advanced Micro Devices X86-64,benign,4.285714285714286,0,0,8.571428571428571,11.714285714285714,0.7690751794789061,8.928571428571429,13.285714285714286,6.714285714285714,0,0,0,0.35714285714285715,1.0714285714285714,2.5,1.9285714285714286,0,0,37.285714285714285,0,60,0,0,120,164,10.767052512704685,125,186,94,0,0,0,5,15,35,27,0,0,522,0,14
077292e4fb7ed4d3867ec7b2b4650203536ccae7114d43195976c5327f6ec5c0,Advanced Micro Devices X86-64,benign,3.9,0,0,4.9,5.9,0.5122222222222222,5.2,6,4.3,0,0,0,0.2,1.1,2,1.4,0,0,22.5,0,39,0,0,49,59,5.122222222222222,52,60,43,0,0,0,2,11,20,14,0,0,225,0,10
072de93856d1d947d03cdb16979a6dc5082a767af0e30a26b23c7df4d468ae24,Advanced Micro Devices X86-64,benign,2,0,0,6.111111111111111,4.111111111111111,0.4052706552706553,4.111111111111111,13.222222222222221,3,0,0,0,0.2222222222222222,1.6666666666666667,1.6666666666666667,0,0,0,26,0,18,0,0,55,37,3.647435897435898,37,119,27,0,0,0,2,15,15,0,0,0,234,0,9
07257dc9c6b52076543264ad30b0b6c27753880d15d7e9be980da1aaf36b9b1b,Advanced Micro Devices X86-64,benign,13.6,0,0.2,15.4,23.1,0.4310492989597467,16.8,26.2,29.3,0,0,0,0.5,0.8,7.8,2.4,0,0,94.9,0,136,0,2,154,231,4.310492989597467,168,262,293,0,0,0,5,8,78,24,0,0,949,0,10
0753620cf3c4c8b535de9b7b4c0a4f683232b537c9531050a88efe196e498704,Advanced Micro Devices X86-64,benign,3.5,0,0,6.083333333333333,6.583333333333333,0.4491946778711485,5.333333333333333,10.666666666666666,5.25,0,0,0,0.25,1.8333333333333333,2,0,0,0,27.5,0,42,0,0,73,79,5.390336134453782,64,128,63,0,0,0,3,22,24,0,0,0,330,0,12
07da150499946c1dd88d82ec32efd1c9c54c1fd74c6ec6263c598be977f48d1f,ARM,benign,0,0,0,2,1,0.5,1.5,0.5,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,4,2,1.0,3,1,0,0,0,0,0,0,0,0,0,0,5,0,2
07e8fc5d442b51b9c66dd9dd18714eea215929bdbcb30b6a937f11d3aa5cd6fc,ARM,benign,6.166666666666667,0,0.3333333333333333,8,7.5,1.0263888888888888,5.833333333333333,4.166666666666667,2.6666666666666665,0,0,0,0,0,2.6666666666666665,0.8333333333333334,0,0,24.833333333333332,0,37,0,2,48,45,6.158333333333333,35,25,16,0,0,0,0,0,16,5,0,0,149,0,6
0786a79fc466b07b8e10ffec6b8779f851b865c50268435df039b6e72f7b1c1a,ARM,benign,0.52,0,0,3.68,3.84,0.9529526847421584,2.92,7.68,1.72,0,0,0,1.6,1.68,0.72,0,0,0,14.32,0,13,0,0,92,96,23.82381711855396,73,192,43,0,0,0,40,42,18,0,0,0,358,0,25
07d1a47161f0fc4b978eabe6e851bb1f0ec2be53605ced3a6a5aa1ecee11c3d1,ARM,benign,4.285714285714286,0,0,2.857142857142857,2.857142857142857,0.8571428571428571,2.857142857142857,4.714285714285714,2.857142857142857,0,0,0,0,0,0.14285714285714285,0,0,0,14.857142857142858,0,30,0,0,20,20,6.0,20,33,20,0,0,0,0,0,1,0,0,0,104,0,7
075ef9681da4ca595bac3f894d71defce9ee80ba90d39997590ea6c0088eeecd,ARM,benign,2.857142857142857,0,0,7.571428571428571,8.285714285714286,0.8036630036630037,5.857142857142857,9.714285714285714,2.857142857142857,0,0,0,0.5714285714285714,2.2857142857142856,1.7142857142857142,0.2857142857142857,0,0,25,0,20,0,0,53,58,5.625641025641025,41,68,20,0,0,0,4,16,12,2,0,0,175,0,7
71246a52a5cc332bf2df9d513694fa835c32c59ba03c12d4cb40414cfbaad8ed,Advanced Micro Devices X86-64,benign,1.3636363636363635,0,0,5.454545454545454,4.7272727272727275,0.5581267217630854,3.727272727272727,5,1.4545454545454546,0,0,0,0.7272727272727273,2,1.1818181818181819,0.09090909090909091,0,0,14.545454545454545,0,15,0,0,60,52,6.13939393939394,41,55,16,0,0,0,8,22,13,1,0,0,160,0,11
71cc8da795b801b45dcc9b09be5dbde2267a3874080db1ecbf60903ef3a357e6,Advanced Micro Devices X86-64,benign,16,0,0,11.538461538461538,17.76923076923077,0.4636353717204781,13.538461538461538,41.38461538461539,23.846153846153847,0,0,0,0.38461538461538464,1.8461538461538463,5.769230769230769,6.538461538461538,0,0,105.07692307692308,0,208,0,0,150,231,6.027259832366216,176,538,310,0,0,0,5,24,75,85,0,0,1366,0,13
714db6db068ed06ef47799d1b37ba2a696fbe3fb1440a2773fcace740554d435,Advanced Micro Devices X86-64,benign,3.9,0,0,4.9,5.9,0.5122222222222222,5.2,6,4.3,0,0,0,0.2,1.1,2,1.4,0,0,22.5,0,39,0,0,49,59,5.122222222222222,52,60,43,0,0,0,2,11,20,14,0,0,225,0,10
7134ca25566dddae5a433593659e09dc96180e8144d8b7922f2c7e4d07665c49,Advanced Micro Devices X86-64,benign,13,0,0,15.6,24,0.5359421280473913,17,25.9,29.6,0,0,0,0.5,0.8,7.8,2.5,0,0,94.4,0,130,0,0,156,240,5.359421280473912,170,259,296,0,0,0,5,8,78,25,0,0,944,0,10
712742dcda53bde0360e3ecff193ca91b82841ea55e49a0053d8caa929cade82,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
71877ee43b751504ae805c571b410b0242ade2f5bc4f7d1c216369bfd579b377,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
71ca16cd8178e2013c9852885fb4dbea70012c240b7d3eb31b035d93c3ace3df,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
7139aa25abacbe4dd7b903bddcdbd90723dbeab210f07acbf21c5aece85a4a99,Advanced Micro Devices X86-64,benign,2.3333333333333335,0,0,8,8.266666666666667,0.6496657633242999,5.666666666666667,25.4,9.8,0,0,0,0.8,3.2,2.1333333333333333,0.13333333333333333,0,0,47.8,0,35,0,0,120,124,9.744986449864498,85,381,147,0,0,0,12,48,32,2,0,0,717,0,15
717497439151f1f8f0ef729c4fccfb7bbb6e2fe375b22ec069e1fa632cb28357,ARM,benign,1,0,0,3.3333333333333335,2,0.39999999999999997,3,3.6666666666666665,0.3333333333333333,0,0,0,0,0.6666666666666666,0,0,0,0,8.333333333333334,0,3,0,0,10,6,1.2,9,11,1,0,0,0,0,2,0,0,0,0,25,0,3
71adbd4eff8197d78d3db90ff68e9bb0bf39ac9277e892aca59131486466376c,ARM,benign,6.75,0,0,8.5,12,0.825,8.25,8,10.5,0,0,0,0,0,5.75,7.75,0,0,47.25,0,27,0,0,34,48,3.3,33,32,42,0,0,0,0,0,23,31,0,0,189,0,4
71f80fd33240b98260a65d8b3c4b082361b7efb6cc832f5b5cc913b5076a1c0f,ARM,benign,1.6666666666666667,0,0,5,3.3333333333333335,0.4166666666666667,3.3333333333333335,3.6666666666666665,1,0,0,0,0,0,1.6666666666666667,2,0,0,15,0,5,0,0,15,10,1.25,10,11,3,0,0,0,0,0,5,6,0,0,45,0,3
71521756d2594a04da86f37af1e44ff3a1b382f6fbe33802d2a81399d3a311fa,ARM,benign,53,0,1,30,62,1.4833333333333334,40,33,40.5,0,0,0,0.5,0.5,22,13,0,0,192.5,0,106,0,2,60,124,2.966666666666667,80,66,81,0,0,0,1,1,44,26,0,0,385,0,2
71c50ee3b0cc9abc2261b9f39e79b3293861ed0d35524d703d7bdedd088cf0d3,ARM,benign,1.8571428571428572,0,0,5,5.142857142857143,0.7460622710622711,5.142857142857143,8,2.2857142857142856,0,0,0,0.2857142857142857,0.2857142857142857,2.2857142857142856,0.7142857142857143,0,0,20.142857142857142,0,13,0,0,35,36,5.222435897435897,36,56,16,0,0,0,2,2,16,5,0,0,141,0,7
71d34c961a880d68c7bdcd35c4de0baffeb77999c6ef33040188ce9cb653d653,ARM,benign,180,0,4,65,133,1.4615384615384615,91,91,185,0,0,0,0,0,56,14,0,0,595,0,180,0,4,65,133,1.4615384615384615,91,91,185,0,0,0,0,0,56,14,0,0,595,0,1
71f0a600535d8b0573eb70622df608cc5be48a76177ac8dad45444c094053a42,ARM,benign,1.9,0,0.05,4,3.3,0.6030952380952381,3.05,8.05,3,0,0,0,0.6,1.45,1.2,0.35,0,0,18.55,0,38,0,1,80,66,12.061904761904762,61,161,60,0,0,0,12,29,24,7,0,0,371,0,20
717ab059b451d72182b8c417a5d3262d8e185ffd4aa27c06a78cc9bc9e95ff19,ARM,benign,3.625,0,0,6.625,7.375,0.842391304347826,5.375,5.75,3,0,0,0,0.625,2.25,2.125,0.625,0,0,21.75,0,29,0,0,53,59,6.739130434782608,43,46,24,0,0,0,5,18,17,5,0,0,174,0,8
714b418659197443ba515f4d7b0e1ffa0f52995bd029a139947a820bee1a5de2,ARM,benign,8.3,0,0.1,7.2,8.8,0.6218506493506494,6.8,25.1,11.9,0,0,0,0.4,2.2,2.5,0.1,0,0,55.2,0,83,0,1,72,88,6.218506493506494,68,251,119,0,0,0,4,22,25,1,0,0,552,0,10
381d6423488564d55b7b46f803dd78cd1edb652dcb6706798de73830804eba53,Advanced Micro Devices X86-64,benign,0,0,0,1.8571428571428572,0.5714285714285714,0.14285714285714285,1.7142857142857142,1.2857142857142858,0.42857142857142855,0,0,0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0,0,0,3.7142857142857144,0,0,0,0,13,4,1.0,12,9,3,0,0,0,2,4,1,0,0,0,26,0,7
38fedd82c48bc37e8068195996ac7e9993dc3259f7325de89b08e5f1d6acff67,Advanced Micro Devices X86-64,benign,1.8333333333333333,0,0,4.333333333333333,4.416666666666667,0.5694444444444444,3.75,3.1666666666666665,1.5,0,0,0,0.75,1.9166666666666667,1.1666666666666667,0.08333333333333333,0,0,12.083333333333334,0,22,0,0,52,53,6.833333333333333,45,38,18,0,0,0,9,23,14,1,0,0,145,0,12
38e033d11bc8f7e4c5a8325625818ae2d1d56e878b52ddff73e4742f0ae5aa21,Advanced Micro Devices X86-64,benign,1.6153846153846154,0,0,4,3.8461538461538463,0.5272435897435898,3.3076923076923075,2.8461538461538463,1.4615384615384615,0,0,0,0.7692307692307693,1.7692307692307692,1,0.07692307692307693,0,0,11,0,21,0,0,52,50,6.854166666666667,43,37,19,0,0,0,10,23,13,1,0,0,143,0,13
388ed1304471fad64e04b1d97022a4097eec5b131580dc1a1c502ae71c925be5,Advanced Micro Devices X86-64,benign,2.3529411764705883,0,0,5.0588235294117645,5.235294117647059,0.7959093982420554,4.647058823529412,11.117647058823529,5.176470588235294,0,0,0,0.35294117647058826,0.9411764705882353,1.3529411764705883,0,0,0,25.058823529411764,0,40,0,0,86,89,13.530459770114943,79,189,88,0,0,0,6,16,23,0,0,0,426,0,17
38e2fe5392f7474a6b058e77f9664e4e53e4ba44728b1fc6947f303fc551b691,Advanced Micro Devices X86-64,benign,6.3076923076923075,0,0,9.384615384615385,11.307692307692308,0.6511534173741531,8.384615384615385,26.53846153846154,12.76923076923077,0,0,0,0.7692307692307693,1.3846153846153846,3.5384615384615383,0,0,0,58.53846153846154,0,82,0,0,122,147,8.46499442586399,109,345,166,0,0,0,10,18,46,0,0,0,761,0,13
38cb8c684d1a13c2491efe46b69e84c63078a0027ec9369d8448e1bc3d1a853b,Advanced Micro Devices X86-64,benign,13.6,0,0.2,15.4,23.1,0.4310492989597467,16.8,26.2,29.3,0,0,0,0.5,0.8,7.8,2.4,0,0,94.9,0,136,0,2,154,231,4.310492989597467,168,262,293,0,0,0,5,8,78,24,0,0,949,0,10
387aec14ed4272ab179ad153523915d9bbea3322dbd4a4399b56e46c78b02d26,Advanced Micro Devices X86-64,benign,13,0,0,15.6,24,0.5359421280473913,17,25.9,29.6,0,0,0,0.5,0.8,7.8,2.5,0,0,94.4,0,130,0,0,156,240,5.359421280473912,170,259,296,0,0,0,5,8,78,25,0,0,944,0,10
3844443c9ba23451861359563f19a91cc63a9fa4bf551514b3bf345a347927c8,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
38771250ef1584d5a961e0d8e7e54894e852328110d11630f2217315aff1ee2a,Advanced Micro Devices X86-64,benign,13,0,0,15.8,24.6,0.465044814340589,17.7,29.5,34.1,0,0,0,0.3,0.7,8.2,2.5,0,0,103.1,0,130,0,0,158,246,4.65044814340589,177,295,341,0,0,0,3,7,82,25,0,0,1031,0,10
3828e16f700a4914a787847b6d2e09023c717781dbe65937f85ccfdfed2439c4,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
380b1358b5b83c9014228376ded246a7049948ac5b5d86e1e91f0220183aaa08,Advanced Micro Devices X86-64,benign,11.6,0,0,14.6,22.6,0.3663495419309373,16.3,27.9,33.4,0,0,0,0.3,0.7,7.3,2.6,0,0,97.4,0,116,0,0,146,226,3.663495419309373,163,279,334,0,0,0,3,7,73,26,0,0,974,0,10
383af68a532c6e4cd56ae3bc571fa94426950a668613a20b76d7a9da2690478e,Advanced Micro Devices X86-64,benign,0,0,0,1.8888888888888888,0.6666666666666666,0.2222222222222222,1.7777777777777777,1.2222222222222223,0.3333333333333333,0,0,0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0,0,0,3.5555555555555554,0,0,0,0,17,6,2.0,16,11,3,0,0,0,2,6,1,0,0,0,32,0,9
386a41b4a7ffef5f47908b4c6e9ea62b51d2241c7fda42958ac17d703ff5196c,Advanced Micro Devices X86-64,benign,1.75,0,0,7.8125,7.75,0.5451161202185792,5.5625,14.1875,3.9375,0,0,0,0.6875,2.4375,1.75,0.375,0,0,29.8125,0,28,0,0,125,124,8.721857923497268,89,227,63,0,0,0,11,39,28,6,0,0,477,0,16
385eea95dab097ec83da065b54ebba21ff3daf952882b0645284dfd22a6ce4a6,ARM,benign,1,0,0,2,0.6666666666666666,0.2222222222222222,1.6666666666666667,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0,0,4.666666666666667,0,3,0,0,6,2,0.6666666666666666,5,2,1,0,0,0,0,0,1,1,0,0,14,0,3
3863efa7e518c8117799c1572317313f03c452b764701696d9fdcd8446438dfb,ARM,benign,1,0,0,3.272727272727273,2.5454545454545454,0.6515151515151515,2.4545454545454546,2.272727272727273,1.1818181818181819,0,0,0,0.09090909090909091,0.5454545454545454,0.9090909090909091,0,0,0,8.636363636363637,0,11,0,0,36,28,7.166666666666666,27,25,13,0,0,0,1,6,10,0,0,0,95,0,11
3817ea963547f42454953df572e00d2c891589e2ef1dd3014204a45a2873c81f,ARM,benign,0.8235294117647058,0,0,4.705882352941177,3.9411764705882355,0.6856617647058824,3.176470588235294,2.588235294117647,0.29411764705882354,0,0,0,1.2352941176470589,1.2352941176470589,1,0,0,0,9.411764705882353,0,14,0,0,80,67,11.65625,54,44,5,0,0,0,21,21,17,0,0,0,160,0,17
383164f27ed21c1e5981f2683bbf215fe158235bad1050c71ad73be8cba76b70,ARM,benign,1.3333333333333333,0,0,2.8333333333333335,1.6666666666666667,0.611111111111111,2.1666666666666665,2.8333333333333335,0.16666666666666666,0,0,0,0.5,1.5,0.3333333333333333,0,0,0,7.5,0,8,0,0,17,10,3.6666666666666665,13,17,1,0,0,0,3,9,2,0,0,0,45,0,6
