file_name,CPU,label,Avg_ARITHMETIC,Avg_BITFIELD,Avg_BOOLEAN,Avg_BRANCHING,Avg_CFG_EDGES,Avg_CFG_EDGE_TO_NODE_RATIO,Avg_CFG_NODES,Avg_DATA_MOVING,Avg_EXTENSION,Avg_FLOATING_POINT,Avg_FLOATING_POINT_COMPARE,Avg_FLOATING_POINT_CONVERSION,Avg_FUNCTION_IN_DEGREE,Avg_FUNCTION_OUT_DEGREE,Avg_INTEGER_COMPARISON,Avg_LOGICAL,Avg_MANAGED,Avg_MISC,Avg_TOTAL_OPS,Avg_UNRECOGNIZED_OPS,Total_ARITHMETIC,Total_BITFIELD,Total_BOOLEAN,Total_BRANCHING,Total_CFG_EDGES,Total_CFG_EDGE_TO_NODE_RATIO,Total_CFG_NODES,Total_DATA_MOVING,Total_EXTENSION,Total_FLOATING_POINT,Total_FLOATING_POINT_COMPARE,Total_FLOATING_POINT_CONVERSION,Total_FUNCTION_IN_DEGREE,Total_FUNCTION_OUT_DEGREE,Total_INTEGER_COMPARISON,Total_LOGICAL,Total_MANAGED,Total_MISC,Total_TOTAL_OPS,Total_UNRECOGNIZED_OPS,Total_functions
7f472ff64356d98b79dfe32fb6f6653e283311a4594d5cee6bfa645ac86093fe,Advanced Micro Devices X86-64,gafgyt,23.21153846153846,0,0.0961538461538461,17.75,21.903846153846157,1.003582520080911,16.557692307692307,119.67307692307692,33.80769230769231,0.0,0.0,0.0,1.3846153846153846,1.4038461538461535,6.269230769230769,2.269230769230769,0,0,203.07692307692307,0,1207,0,5,923,1139,52.18629104420737,861,6223,1758,0,0,0,72,73,326,118,0,0,10560,0,52
7fe3cfd52e89d65165d609cf0adc01426b751f45612479e4dcc43d46860bf800,Advanced Micro Devices X86-64,mirai,12.316770186335404,0,0.0559006211180124,10.614906832298136,14.503105590062113,0.85246982597108,10.347826086956522,42.71428571428572,15.06832298136646,0.0,0.0,0.0,2.7080745341614905,2.7142857142857144,3.111801242236025,1.6956521739130437,0,0,85.5776397515528,0,1983,0,9,1709,2335,137.2476419813439,1666,6877,2426,0,0,0,436,437,501,273,0,0,13778,0,161
7f33c10e6673fb76b9b5fb64e364e2bc638b8bd38dc07889d4454ce7ab9378fe,Advanced Micro Devices X86-64,mirai,8.573170731707316,0,0.1869918699186991,10.691056910569106,14.004065040650406,0.8944312729858073,10.146341463414634,35.69512195121951,14.1869918699187,0.073170731707317,0.040650406504065,0.0934959349593495,2.186991869918699,2.2235772357723578,4.3861788617886175,2.292682926829268,0,0,76.21951219512195,0,2109,0,46,2630,3445,220.0300931545086,2496,8781,3490,18,10,23,538,547,1079,564,0,0,18750,0,246
7ff331cdcefd9657722abc15792744c4a30541ed8863e315d4079d18582980cb,Advanced Micro Devices X86-64,mirai,11.49468085106383,0,0.2553191489361702,12.962765957446807,17.569148936170212,0.8291434977713288,12.308510638297872,72.37765957446808,26.856382978723403,0.0691489361702127,0.026595744680851,0.0531914893617021,2.691489361702128,2.6968085106382977,4.675531914893617,2.99468085106383,0,0,131.7659574468085,0,2161,0,48,2437,3303,155.87897758100982,2314,13607,5049,13,5,10,506,507,879,563,0,0,24772,0,188
7f62f4b1f34e8af67ff86cd145e9f39b8f35894b61c7537462ab86498e1df08d,Advanced Micro Devices X86-64,tsunami,11.195652173913045,0,0.0,17.108695652173914,18.30434782608696,1.059195009885315,12.195652173913045,142.82608695652175,34.78260869565217,0.0,0.0,0.0,1.391304347826087,5.695652173913044,4.630434782608695,1.108695652173913,0,0,211.65217391304347,0,515,0,0,787,842,48.72297045472449,561,6570,1600,0,0,0,64,262,213,51,0,0,9736,0,46
7f825bf86ba426791b872e53dbb7d4e7a8a352355c4f505ba73842ddc8b4f567,Advanced Micro Devices X86-64,tsunami,9.642857142857142,0,0.0714285714285714,16.333333333333332,16.61904761904762,1.0304039921817467,11.333333333333334,85.57142857142857,25.69047619047619,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.547619047619048,1.0238095238095235,0,0,142.88095238095238,0,405,0,3,686,698,43.276967671633365,476,3594,1079,0,0,0,59,60,191,43,0,0,6001,0,42
7fc0b93b0b7edcc2ac678b81bb2fa7a4a8e164da041ac6d4f15052dcd6c80ee5,Advanced Micro Devices X86-64,tsunami,9.857142857142858,0,0.0714285714285714,15.928571428571429,16.38095238095238,1.0355923971027907,11.11904761904762,87.52380952380952,25.071428571428573,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.547619047619048,1.1904761904761905,0,0,144.1904761904762,0,414,0,3,669,688,43.49488067831721,467,3676,1053,0,0,0,59,60,191,50,0,0,6056,0,42
7f454850eec8562d89d81b041a99ac76bc971b7659df512b63d4d90f0c01df59,Advanced Micro Devices X86-64,tsunami,9.571428571428571,0,0.0714285714285714,16.238095238095237,16.69047619047619,1.075275656339568,11.19047619047619,97.95238095238096,25.61904761904762,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.476190476190476,1.2142857142857142,0,0,155.14285714285714,0,402,0,3,682,701,45.161577566261855,470,4114,1076,0,0,0,59,60,188,51,0,0,6516,0,42
7fb7fa37d11be0b43ce03ed58c2dba7828ff27debef85e269cb1601ea95d1e8a,Advanced Micro Devices X86-64,tsunami,10.11904761904762,0,0.0714285714285714,16.476190476190474,16.857142857142858,1.028997350881648,11.571428571428571,97.64285714285714,27.166666666666668,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.595238095238095,1.5,0,0,157.57142857142858,0,425,0,3,692,708,43.21788873702922,486,4101,1141,0,0,0,59,60,193,63,0,0,6618,0,42
7f44d60b585c615997d3dc95ecd71722f95836844032e022d13075c33c9e744b,Advanced Micro Devices X86-64,tsunami,9.61904761904762,0,0.0714285714285714,16.357142857142858,16.61904761904762,1.0274258617121466,11.38095238095238,96.52380952380952,21.642857142857142,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.571428571428571,1.4285714285714286,0,0,150.21428571428572,0,404,0,3,687,698,43.15188619191016,478,4054,909,0,0,0,59,60,192,60,0,0,6309,0,42
7f5bc8dd10bd7681203cf3dbf83ca2b0d47f108e08c2b6e47969ab7f6965043f,Advanced Micro Devices X86-64,tsunami,11.08695652173913,0,0.0,17.26086956521739,18.67391304347826,1.0938235380600387,12.456521739130435,141.15217391304347,35.34782608695652,0.0,0.0,0.0,1.3043478260869563,5.369565217391305,4.521739130434782,1.1304347826086956,0,0,210.5,0,510,0,0,794,859,50.31588275076178,573,6493,1626,0,0,0,60,247,208,52,0,0,9683,0,46
7fb7a5ae204c3d6082cd3e7e3dd7d353f736c5c0755c0f5311d2c18d258711c6,Advanced Micro Devices X86-64,tsunami,10.071428571428571,0,0.0714285714285714,16.928571428571427,17.476190476190474,1.0321290442841682,11.761904761904765,126.33333333333331,34.0,0.0,0.0,0.0,1.4285714285714286,1.4523809523809523,4.738095238095238,1.261904761904762,0,0,193.4047619047619,0,423,0,3,711,734,43.34941985993506,494,5306,1428,0,0,0,60,61,199,53,0,0,8123,0,42
7f858da96ea4a4a9c416431db532720b35698e6ff5e5b21d64992748c8b80fb0,Advanced Micro Devices X86-64,tsunami,11.61904761904762,0,0.0714285714285714,17.476190476190474,18.904761904761905,1.030147430955798,12.928571428571429,106.16666666666669,29.666666666666668,0.0,0.0,0.0,1.4285714285714286,1.4523809523809523,5.095238095238095,1.5,0,0,171.5952380952381,0,488,0,3,734,794,43.26619210014351,543,4459,1246,0,0,0,60,61,214,63,0,0,7207,0,42
7f6001e662be944bf124dae35c10e2751b006aede370f34bf4c63dabe9fe3224,Advanced Micro Devices X86-64,tsunami,11.775,0,0.0,18.425,19.725,1.0907931363334809,13.275,154.575,38.975,0.0,0.0,0.0,1.3,1.325,5.025,1.025,0,0,229.8,0,471,0,0,737,789,43.63172545333923,531,6183,1559,0,0,0,52,53,201,41,0,0,9192,0,40
7fe08a116f51e3dd6250a3f7e2a342c3782f9f2f572beae7da5b030933a61295,ARM,gafgyt,23.38636363636364,0,0.75,23.977272727272727,30.38636363636364,1.1584175232215856,20.38636363636364,131.22727272727272,49.06818181818182,0.0,0.0,0.0,1.1590909090909092,4.931818181818182,10.363636363636363,5.840909090909091,0,0,244.6136363636364,0,1029,0,33,1055,1337,50.97037102174977,897,5774,2159,0,0,0,51,217,456,257,0,0,10763,0,44
7fb0eb21c6e4a1249812888f9115d70b59924290ada16b24b266df33454ec145,ARM,gafgyt,8.562962962962963,0,0.6666666666666666,10.985185185185186,15.074074074074074,1.152372986906545,10.177777777777775,64.88148148148149,18.68148148148148,0.0,0.0,0.0,2.362962962962963,2.4296296296296296,4.933333333333334,2.05925925925926,0,0,110.77037037037036,0,1156,0,90,1483,2035,155.57035323238358,1374,8759,2522,0,0,0,319,328,666,278,0,0,14954,0,135
7fab5455632c322d51ac3cc5d12df919d957fe1a2d1e52f766d80c7c3d8a9254,ARM,gafgyt,43.27272727272727,0,1.5454545454545454,35.34090909090909,51.09090909090909,1.2327841203703531,32.34090909090909,206.5909090909091,91.4318181818182,0.0,0.0,0.0,0.9318181818181818,5.7727272727272725,17.704545454545453,9.795454545454543,0,0,405.6818181818182,0,1904,0,68,1555,2248,54.24250129629554,1423,9090,4023,0,0,0,41,254,779,431,0,0,17850,0,44
7fdb3b478b0955fb07e54240ae3c82accb0f81899e584bfc0ed6b349c68a1967,ARM,gafgyt,11.022222222222222,0,1.3277777777777775,11.955555555555556,15.97222222222222,1.1518904160943553,11.055555555555555,21.85,15.666666666666666,0.0,0.0,0.0,2.2944444444444443,2.438888888888889,6.661111111111111,5.677777777777778,0,0,74.16111111111111,0,1984,0,239,2152,2875,207.34027489698397,1990,3933,2820,0,0,0,413,439,1199,1022,0,0,13349,0,180
7fd09c236c10e6c56e6638a7801f0ede039df4280848b0eae69790e0884b182f,ARM,mirai,3.0,0,0.0,4.0,7.0,1.0,7.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,23.0,0,3,0,0,4,7,1.0,7,11,4,0,0,0,0,0,1,0,0,0,23,0,1
7f69681e31174dec9843637232785d7b1d4311e7f008fd838f2f63c6891fe9d6,ARM,mirai,76.0,0,0.0,10.0,63.0,1.0327868852459017,61.0,972.0,119.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0,0,1195.0,0,76,0,0,10,63,1.0327868852459017,61,972,119,0,0,0,0,0,4,14,0,0,1195,0,1
7f1032a070b08a5b73b184d0ca14d1301cc27ad9f3136903e43fecd5c74e24ba,ARM,mirai,7.0,0,0.0,8.0,12.0,1.2,10.0,74.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0,101.0,0,7,0,0,8,12,1.2,10,74,8,0,0,0,0,0,3,1,0,0,101,0,1
7f03bbf03447c932ef0ff862437502f3fcc0ba61efe73a0310d9c92090278a25,ARM,mirai,18.303030303030305,0,0.3939393939393939,20.75757575757576,27.818181818181817,1.2802768425974167,18.09090909090909,441.7878787878788,27.545454545454547,0.0,0.0,0.0,1.8484848484848484,4.363636363636363,6.484848484848484,9.303030303030305,0,0,524.5757575757576,0,604,0,13,685,918,42.24913580571475,597,14579,909,0,0,0,61,144,214,307,0,0,17311,0,33
7fa503775a906bc772dad9ecd76aab8a542356077caa547d26c3d347c9f56a69,ARM,mirai,16.536585365853657,0,0.8536585365853658,16.390243902439025,23.317073170731707,1.1526789721395752,16.097560975609756,97.53658536585364,27.365853658536587,0.0,0.0,0.0,1.6585365853658536,3.707317073170732,6.536585365853658,9.073170731707316,0,0,174.29268292682926,0,678,0,35,672,956,47.25983785772258,660,3999,1122,0,0,0,68,152,268,372,0,0,7146,0,41
7fcee89df0c1474cdf95a398155d35f849bc21a17a8ba1d40162828a8aaf1b04,ARM,mobidash,10.676767676767676,0,0.2626262626262626,10.991582491582491,15.324915824915823,1.0783736102241972,10.974747474747474,38.66666666666666,16.627946127946128,0.0008417508417508,0.0,0.0,1.8930976430976432,2.1826599326599325,4.38973063973064,1.6515151515151516,0,0,83.26767676767676,0,12684,0,312,13058,18206,1281.1078489463464,13038,45936,19754,1,0,0,2249,2593,5215,1962,0,0,98922,0,1188
7fc6496c0662d26c130d8b3b141629063ff1dfb9861daadf6f1d413a45ef39d5,ARM,tsunami,19.766666666666666,0,0.0,19.166666666666668,23.4,1.0910608079659805,15.1,90.0,34.63333333333333,0.0,0.0,0.0,1.0333333333333334,4.633333333333334,8.133333333333333,3.2333333333333334,0,0,174.93333333333334,0,593,0,0,575,702,32.731824238979414,453,2700,1039,0,0,0,31,139,244,97,0,0,5248,0,30
7f7d7730bb2a80cc61c677d794d0e3322339fc0e1357577e714abfe0151d3436,ARM,tsunami,12.003846153846156,0,1.0769230769230769,12.796153846153846,17.43846153846154,1.0418393365073635,12.211538461538462,38.40769230769231,20.619230769230768,0.0,0.0,0.0,2.1769230769230767,2.276923076923077,6.961538461538462,5.35,0,0,97.21538461538462,0,3121,0,280,3327,4534,270.8782274919145,3175,9986,5361,0,0,0,566,592,1810,1391,0,0,25276,0,260
7f0cf6c591726f931220bcfb98fd49a5db0d5ff644b3b81b3b03b45335fea823,ARM,tsunami,11.444711538461538,0,0.6490384615384616,16.16346153846154,22.69471153846154,1.0502737780629634,15.19951923076923,56.94711538461539,20.740384615384617,0.0,0.0,0.0,2.8028846153846154,2.8677884615384617,8.497596153846153,4.158653846153846,0,0,118.60096153846152,0,4761,0,270,6724,9441,436.9138916741927,6323,23690,8628,0,0,0,1166,1193,3535,1730,0,0,49338,0,416
4449fe421535ac3a29ca0992bf2949d04cadc56d29e91c6c5c9eb8be858dc493,Advanced Micro Devices X86-64,gafgyt,9.0,0,0.0,24.0,35.40909090909091,0.9701325267594568,22.09090909090909,113.86363636363636,7.863636363636363,0.0,0.0,0.0,1.0454545454545454,4.363636363636363,12.227272727272728,0.4090909090909091,0,0,167.36363636363637,0,198,0,0,528,779,21.342915588708053,486,2505,173,0,0,0,23,96,269,9,0,0,3682,0,22
44967199d9fdb603dc3cd2e18d8df5d035513876b02632d0576bf6bda677f1ee,Advanced Micro Devices X86-64,gafgyt,14.89795918367347,0,0.0816326530612244,17.857142857142858,20.897959183673468,1.047950416359794,15.224489795918368,79.06122448979592,22.73469387755102,0.0,0.0,0.0,1.4489795918367347,1.469387755102041,6.081632653061225,1.836734693877551,0,0,142.55102040816325,0,730,0,4,875,1024,51.3495704016299,746,3874,1114,0,0,0,71,72,298,90,0,0,6985,0,49
44636b3f36d968052de36e3d8a6c5a75d927a1c76443f31d4ab40c9b831469a5,Advanced Micro Devices X86-64,gafgyt,22.57692307692308,0,0.1153846153846153,17.807692307692307,21.557692307692307,1.0087465429021978,16.21153846153846,121.65384615384616,32.90384615384615,0.0,0.0,0.0,1.3846153846153846,1.4038461538461535,6.269230769230769,2.0576923076923075,0,0,203.3846153846154,0,1174,0,6,926,1121,52.45482023091428,843,6326,1711,0,0,0,72,73,326,107,0,0,10576,0,52
448bf9df432af8f59d23571cb818eb7b6fae6f4919b6e72c769bc02250ae8a0e,Advanced Micro Devices X86-64,gafgyt,22.634615384615383,0,0.0961538461538461,17.576923076923077,21.32692307692308,1.0134186745773477,16.0,120.48076923076924,32.71153846153846,0.0,0.0,0.0,1.3846153846153846,1.4038461538461535,6.269230769230769,2.019230769230769,0,0,201.78846153846155,0,1177,0,5,914,1109,52.69777107802207,832,6265,1701,0,0,0,72,73,326,105,0,0,10493,0,52
4487df2dcfd69775d8e0547721611c67251248dcc569c6e6f1add66cd0a9d464,Advanced Micro Devices X86-64,gafgyt,20.096153846153847,0,0.1346153846153846,18.03846153846154,22.096153846153847,1.01534405500484,16.71153846153846,104.1346153846154,26.98076923076923,0.0,0.0,0.0,1.3846153846153846,1.4038461538461535,6.230769230769231,2.269230769230769,0,0,177.8846153846154,0,1045,0,7,938,1149,52.79789086025168,869,5415,1403,0,0,0,72,73,324,118,0,0,9250,0,52
4473ee6c995df7a5154e396b2ed8564f098663c2abc1fedbb922fe1d9b40d117,Advanced Micro Devices X86-64,tsunami,9.666666666666666,0,0.0714285714285714,16.142857142857142,16.547619047619047,1.0371919954460531,11.261904761904765,113.73809523809524,30.047619047619047,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.476190476190476,1.3333333333333333,0,0,175.47619047619048,0,406,0,3,678,695,43.56206380873424,473,4777,1262,0,0,0,59,60,188,56,0,0,7370,0,42
449ce44fdf9ee0fe507a9daefb00b5c2ac9b90509e998904f2aec8917c392107,Advanced Micro Devices X86-64,tsunami,9.166666666666666,0,0.0714285714285714,16.11904761904762,16.428571428571427,1.0280650113190692,11.19047619047619,113.1904761904762,29.285714285714285,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.4523809523809526,1.238095238095238,0,0,173.52380952380952,0,385,0,3,677,690,43.1787304754009,470,4754,1230,0,0,0,59,60,187,52,0,0,7288,0,42
44e8a492684a179af308a3900cead4220b1e605fa4783f68591af9e013eda49a,Advanced Micro Devices X86-64,tsunami,10.761904761904765,0,0.0714285714285714,17.19047619047619,17.714285714285715,1.032183153085253,11.952380952380953,91.26190476190476,28.428571428571427,0.0,0.0,0.0,1.4285714285714286,1.4523809523809523,4.809523809523809,1.0238095238095235,0,0,153.54761904761904,0,452,0,3,722,744,43.35169242958063,502,3833,1194,0,0,0,60,61,202,43,0,0,6449,0,42
44b8eca6f3a8866bd694838ae9aaf7a53212babb8491088cddfc851afc30d8e5,Advanced Micro Devices X86-64,tsunami,9.30232558139535,0,0.0697674418604651,15.767441860465116,16.093023255813954,1.0072572978775405,11.0,111.09302325581396,29.162790697674417,0.0,0.0,0.0,1.372093023255814,1.3953488372093024,4.348837209302325,1.2325581395348837,0,0,170.97674418604652,0,400,0,3,678,692,43.31206380873424,473,4777,1254,0,0,0,59,60,187,53,0,0,7352,0,43
44e944439d1347513ecd2f5a6f9d5637f5ae54af4344c3279c2d5c3de5acf694,Advanced Micro Devices X86-64,tsunami,9.744186046511627,0,0.0697674418604651,16.558139534883722,17.11627906976744,1.0087904950815465,11.55813953488372,107.6279069767442,31.37209302325581,0.0,0.0,0.0,1.3953488372093024,1.4186046511627908,4.627906976744186,1.2093023255813953,0,0,171.2093023255814,0,419,0,3,712,736,43.37799128850649,497,4628,1349,0,0,0,60,61,199,52,0,0,7362,0,43
4469f042022168bff24659d4cd9cb8c25d6be1e3b63276db5271d5641dd0c8ce,Advanced Micro Devices X86-64,tsunami,10.333333333333334,0,0.0714285714285714,16.761904761904763,17.095238095238095,1.0310852975891531,11.642857142857142,126.47619047619048,32.666666666666664,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.571428571428571,1.3571428571428572,0,0,192.23809523809524,0,434,0,3,704,718,43.30558249874443,489,5312,1372,0,0,0,59,60,192,57,0,0,8074,0,42
447324e36842a92399a57ba68f72c747ae127a34a0126808423b771d2a14c9ae,ARM,gafgyt,8.033333333333333,0,0.7583333333333333,11.25,15.141666666666667,1.130566835351619,10.15,71.375,20.075,0.0,0.0,0.0,2.216666666666667,2.275,5.158333333333333,2.316666666666667,0,0,118.96666666666668,0,964,0,91,1350,1817,135.66802024219427,1218,8565,2409,0,0,0,266,273,619,278,0,0,14276,0,120
44053027ec0ba2a07a2b7047cde70c1c507441a47e542ef4441cc3ce607adb9b,ARM,gafgyt,24.442307692307693,0,0.3846153846153846,24.01923076923077,30.71153846153846,1.118223556235841,20.884615384615383,142.5,44.80769230769231,0.0,0.0,0.0,1.5961538461538465,5.153846153846154,9.403846153846152,3.8846153846153846,0,0,249.44230769230768,0,1271,0,20,1249,1597,58.14762492426372,1086,7410,2330,0,0,0,83,268,489,202,0,0,12971,0,52
44bf084689db8d8753e2bde4846d7f6dc256f14b414ffb636bf32bcbf88cebc3,ARM,tsunami,8.146341463414634,0,0.073170731707317,12.390243902439025,13.46341463414634,0.6604513915787693,9.195121951219512,64.6829268292683,20.60975609756097,0.0,0.0,0.0,0.6585365853658537,3.341463414634146,4.219512195121951,1.170731707317073,0,0,111.29268292682929,0,334,0,3,508,552,27.078507054729545,377,2652,845,0,0,0,27,137,173,48,0,0,4563,0,41
447dc28b49e4868322b8fea61a0d48c5614324151c5bf9e6a340920d333f4536,ARM,tsunami,12.11965811965812,0,0.8333333333333334,13.7991452991453,18.43162393162393,1.0705382297461576,13.495726495726496,38.30769230769231,20.025641025641026,0.0,0.0,0.0,2.4017094017094016,2.4914529914529915,6.837606837606837,4.474358974358975,0,0,96.3974358974359,0,2836,0,195,3229,4313,250.50594576060087,3158,8964,4686,0,0,0,562,583,1600,1047,0,0,22557,0,234
443d97c794f7844a47f4a68c13881b9aa8269a66f6f220669735a29089fb30b1,ARM,tsunami,12.239669421487603,0,0.2754820936639118,13.710743801652892,18.25068870523416,1.093846886373734,12.661157024793388,59.33608815426997,21.173553719008265,0.0,0.0,0.0,2.947658402203857,3.060606060606061,5.732782369146006,2.242424242424242,0,0,114.7107438016529,0,4443,0,100,4977,6625,397.0664197536655,4596,21539,7686,0,0,0,1070,1111,2081,814,0,0,41640,0,363
55c960169abf12b752d808ec654f6b49ff9a2f86e18c6d788d5852fe438c7701,Advanced Micro Devices X86-64,gafgyt,10.095238095238097,0,0.0,14.333333333333334,15.0,0.9429111823101592,10.238095238095235,77.19047619047619,20.476190476190474,0.0,0.0,0.0,1.0476190476190477,4.857142857142857,4.0,0.4761904761904761,0,0,126.57142857142856,0,212,0,0,301,315,19.801134828513344,215,1621,430,0,0,0,22,102,84,10,0,0,2658,0,21
553c0e90afd00aba557e61960bfdc19fe7502c4cd055d68f4b4d7478fa1c91c0,Advanced Micro Devices X86-64,gafgyt,15.46938775510204,0,0.1428571428571428,17.979591836734695,21.428571428571427,1.0367632715142248,15.673469387755102,79.24489795918367,22.06122448979592,0.0,0.0,0.0,1.4489795918367347,1.469387755102041,6.122448979591836,1.9183673469387756,0,0,142.9387755102041,0,758,0,7,881,1050,50.80140030419701,768,3883,1081,0,0,0,71,72,300,94,0,0,7004,0,49
5570995dd874ce9dea174b9b6430177c85cc4982a59acb5f360989d05040c284,Advanced Micro Devices X86-64,gafgyt,22.46153846153846,0,0.1153846153846153,18.57692307692308,22.307692307692307,0.9967328182586744,16.96153846153846,127.67307692307692,29.76923076923077,0.0,0.0,0.0,1.3846153846153846,1.4038461538461535,6.269230769230769,1.9615384615384612,0,0,206.82692307692307,0,1168,0,6,966,1160,51.830106549451074,882,6639,1548,0,0,0,72,73,326,102,0,0,10755,0,52
558e00b4b137d2ad04272f50e716c95aee4cc1ea0ff55a7083349d46518cc782,Advanced Micro Devices X86-64,mirai,9.947916666666666,0,0.0520833333333333,11.75,16.15625,1.0308593967074955,11.552083333333334,18.5625,13.697916666666666,0.0,0.0,0.0520833333333333,1.8020833333333333,1.9166666666666667,4.416666666666667,2.375,0,0,60.85416666666666,0,955,0,5,1128,1551,98.9625020839196,1109,1782,1315,0,0,5,173,184,424,228,0,0,5842,0,96
5525513d8e121324abbbb1f17fa0928750d48ea7144a29152a00a6c0a86b856b,Advanced Micro Devices X86-64,mirai,9.0,0,0.0341880341880341,9.273504273504274,12.290598290598291,0.7513444594582921,9.658119658119658,37.41025641025641,14.632478632478632,0.0,0.0,0.0,2.1794871794871797,2.1794871794871797,3.1794871794871797,1.7264957264957266,0,0,75.25641025641026,0,1053,0,4,1085,1438,87.90730175662019,1130,4377,1712,0,0,0,255,255,372,202,0,0,8805,0,117
5546c3b2bfca756009f3294966d87f6d2abd8a7227d8808929e3dc0e84616b08,Advanced Micro Devices X86-64,mirai,12.349315068493151,0,0.2260273972602739,12.993150684931509,17.938356164383563,0.7746612820651065,12.616438356164384,102.25342465753424,28.40410958904109,0.0,0.0,0.0,2.7739726027397262,2.8424657534246576,4.452054794520548,4.280821917808219,0,0,164.95890410958904,0,1803,0,33,1897,2619,113.10054718150556,1842,14929,4147,0,0,0,405,415,650,625,0,0,24084,0,146
5587a99b8444d6223ee6117b9bcf2dc964b4a90bdc5cd1a2c537ff8f6d647b23,Advanced Micro Devices X86-64,mirai,12.695364238410596,0,0.0331125827814569,12.47682119205298,18.165562913907284,0.9350419357133752,12.589403973509931,97.50993377483444,30.344370860927157,0.0,0.0,0.0,2.337748344370861,2.3509933774834435,5.258278145695364,3.867549668874173,0,0,162.18543046357615,0,1917,0,5,1884,2743,141.19133229271964,1901,14724,4582,0,0,0,353,355,794,584,0,0,24490,0,151
553d56d5e2b815686c9e5db8508f8baa3f165f889058fb7a041244735ee0c555,Advanced Micro Devices X86-64,tsunami,9.785714285714286,0,0.0714285714285714,16.214285714285715,16.428571428571427,1.0220533856120653,11.285714285714286,115.52380952380952,31.357142857142858,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.5,1.261904761904762,0,0,178.71428571428572,0,411,0,3,681,690,42.92624219570674,474,4852,1317,0,0,0,59,60,189,53,0,0,7506,0,42
551829264820f905b9ce2ad7f0d075ee6270e3c5da1af26d90227ad4a1afc990,Advanced Micro Devices X86-64,tsunami,9.571428571428571,0,0.0714285714285714,16.214285714285715,16.571428571428573,1.031768293798592,11.285714285714286,98.0952380952381,25.83333333333333,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.476190476190476,1.2142857142857142,0,0,155.47619047619048,0,402,0,3,681,696,43.33426833954086,474,4120,1085,0,0,0,59,60,188,51,0,0,6530,0,42
