Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_stack_protector,0x0005c174,__libc_dlclose,2,3,1,3,8,24,0x00462868,__libc_dlclose,2,3,1,3,8,25,1.0,8,8,23,0.9387755102040817,0
opt_stack_protector,0x000664d8,__libc_dlerror_result_free,0,3,0,4,11,43,0x00470040,__libc_dlerror_result_free,0,2,0,4,14,47,0.7857142857142857,11,14,37,0.8222222222222222,0
opt_stack_protector,0x0005bf08,__libc_dlopen_mode,1,3,2,3,9,29,0x004624f8,__libc_dlopen_mode,1,3,2,3,11,33,0.8181818181818182,9,11,28,0.9032258064516129,0
opt_stack_protector,0x0005c004,__libc_dlsym,1,2,2,4,13,37,0x0046266c,__libc_dlsym,1,2,2,4,13,34,0.8571428571428571,12,14,27,0.7605633802816901,0
opt_stack_protector,0x0005bf94,__libc_dlsym_private,0,2,2,4,13,36,0x004625bc,__libc_dlsym_private,0,2,2,4,13,33,0.8571428571428571,12,14,26,0.7536231884057971,0
opt_stack_protector,0x0005c074,__libc_dlvsym,0,2,3,11,20,105,0x0046271c,__libc_dlvsym,0,2,3,11,19,103,0.95,19,20,88,0.8461538461538461,0
opt_stack_protector,0x00036654,__libc_dynarray_at_failure,2,2,2,0,4,5,0x00430c50,__libc_dynarray_at_failure,2,2,2,0,4,5,1.0,4,4,5,1.0,0
opt_stack_protector,0x0003668c,__libc_dynarray_emplace_enlarge,1,4,3,9,20,57,0x00430cb0,__libc_dynarray_emplace_enlarge,1,3,3,9,21,69,0.9523809523809523,20,21,50,0.7936507936507936,0
opt_stack_protector,0x0002869c,__libc_early_init,1,4,1,4,15,69,0x0041e7f0,__libc_early_init,1,3,1,5,17,67,0.7777777777777778,14,18,52,0.7647058823529411,0
opt_stack_protector,0x0001ac54,__libc_fatal,21,1,1,0,3,3,0x00427460,__libc_fatal,24,2,1,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x00023d54,__libc_fcntl,6,4,2,7,18,181,0x00418700,__libc_fcntl,0,3,2,15,19,132,0.7619047619047619,16,21,65,0.41533546325878595,0
opt_stack_protector,0x00022cb4,__libc_fork,3,16,0,19,21,1531,0x00417220,__libc_fork,0,15,0,22,19,440,0.8181818181818182,18,22,236,0.23947234906139014,0
opt_stack_protector,0x00020364,__libc_free,125,4,1,8,20,106,0x004138f8,__libc_free,121,3,1,9,20,112,0.9047619047619048,19,21,72,0.6605504587155964,0
opt_stack_protector,0x00028878,__libc_init_first,1,2,3,0,4,15,0x0041ea80,__libc_init_first,1,2,3,0,4,15,1.0,4,4,15,1.0,0
opt_stack_protector,0x0004fcb4,__libc_localealias_freemem,0,1,0,0,4,9,0x004521b4,__libc_localealias_freemem,0,1,0,0,4,9,1.0,4,4,9,1.0,0
opt_stack_protector,0x00021664,__libc_mallinfo,0,1,0,0,5,23,0x00415134,__libc_mallinfo,0,1,0,0,5,23,1.0,5,5,22,0.9565217391304348,0
opt_stack_protector,0x00021558,__libc_mallinfo2,1,6,0,7,16,242,0x00414f90,__libc_mallinfo2,1,4,0,5,16,163,0.8823529411764706,15,17,118,0.582716049382716,0
opt_stack_protector,0x0001fb58,__libc_malloc,77,11,1,32,25,424,0x00412e80,__libc_malloc,75,9,1,33,24,384,0.8846153846153846,23,26,283,0.7004950495049505,0
opt_stack_protector,0x00021904,__libc_mallopt,0,5,2,11,19,243,0x004154b0,__libc_mallopt,0,4,2,8,18,177,0.7619047619047619,16,21,133,0.6333333333333333,0
opt_stack_protector,0x00020c4c,__libc_memalign,0,2,2,1,5,12,0x00414408,__libc_memalign,0,2,2,1,5,12,1.0,5,5,12,1.0,0
opt_stack_protector,0x0001aa78,__libc_message_impl,4,8,1,11,19,212,0x004271f0,__libc_message_impl,4,7,1,12,19,207,1.0,19,19,152,0.7255369928400954,0
opt_stack_protector,0x00024308,__libc_open,5,3,2,3,15,38,0x00418e50,__libc_open,1,2,2,7,18,59,0.7368421052631579,14,19,23,0.4742268041237113,0
opt_stack_protector,0x0005b600,__libc_openat64,1,3,3,5,18,53,0x004618d0,__libc_openat64,1,2,3,7,18,59,0.8,16,20,30,0.5357142857142857,0
opt_stack_protector,0x00055144,__libc_printf_freemem,0,1,0,3,11,35,0x004590a8,__libc_printf_freemem,0,1,0,3,11,37,0.8333333333333334,10,12,26,0.7222222222222222,0
opt_stack_protector,0x00020d60,__libc_pvalloc,0,3,1,2,15,35,0x00414594,__libc_pvalloc,0,2,1,2,16,34,0.8235294117647058,14,17,29,0.8405797101449275,0
opt_stack_protector,0x00024420,__libc_read,5,3,3,3,14,44,0x00418fe0,__libc_read,3,2,3,5,17,47,0.8235294117647058,14,17,27,0.5934065934065934,0
opt_stack_protector,0x00020634,__libc_realloc,14,17,2,50,28,695,0x00413cb8,__libc_realloc,13,14,2,44,28,691,0.9310344827586207,27,29,373,0.5382395382395382,0
opt_stack_protector,0x00025b7c,__libc_recv,2,3,4,3,14,42,0x0041b1c0,__libc_recv,0,2,4,5,17,46,0.8235294117647058,14,17,27,0.6136363636363636,0
opt_stack_protector,0x00025c54,__libc_recvfrom,2,3,6,3,14,42,0x0041b320,__libc_recvfrom,0,3,6,5,16,59,0.7647058823529411,13,17,22,0.43564356435643564,0
opt_stack_protector,0x000364f4,__libc_scratch_buffer_grow_preserve,1,5,1,4,15,42,0x004309f0,__libc_scratch_buffer_grow_preserve,1,4,1,4,16,43,0.8235294117647058,14,17,31,0.7294117647058823,0
opt_stack_protector,0x00036594,__libc_scratch_buffer_set_array_size,2,4,3,6,18,59,0x00430b00,__libc_scratch_buffer_set_array_size,2,2,3,8,20,61,0.7272727272727273,16,22,41,0.6833333333333333,0
opt_stack_protector,0x00025d34,__libc_send,5,3,4,3,14,42,0x0041b4a0,__libc_send,0,2,4,5,16,52,0.7647058823529411,13,17,23,0.48936170212765956,0
opt_stack_protector,0x00025e0c,__libc_sendto,8,3,6,3,14,42,0x0041b600,__libc_sendto,0,3,6,5,16,59,0.7647058823529411,13,17,22,0.43564356435643564,0
opt_stack_protector,0x0002915c,__libc_setenv_freemem,0,3,0,0,5,8,0x0041f5f8,__libc_setenv_freemem,0,3,0,0,5,8,1.0,5,5,8,1.0,0
opt_stack_protector,0x00019320,__libc_setup_tls,1,7,0,7,22,391,0x0040b610,__libc_setup_tls,1,5,0,10,24,336,0.9166666666666666,22,24,290,0.797799174690509,0
opt_stack_protector,0x00019790,__libc_sigaction,1,4,3,9,20,102,0x0040bbd0,__libc_sigaction,1,0,3,2,11,49,0.55,11,20,28,0.3708609271523179,0
opt_stack_protector,0x00018fc8,__libc_start_call_main,1,5,3,2,16,53,0x0040b284,__libc_start_call_main,1,3,3,2,17,60,0.9411764705882353,16,17,40,0.7079646017699115,0
opt_stack_protector,0x0001906c,__libc_start_main_impl,1,16,7,4,16,181,0x0040b374,__libc_start_main_impl,1,13,7,4,16,151,1.0,16,16,141,0.8493975903614458,0
opt_stack_protector,0x00020d10,__libc_valloc,0,2,1,1,8,16,0x00414518,__libc_valloc,0,2,1,1,5,17,0.625,5,8,11,0.6666666666666666,0
opt_stack_protector,0x00024570,__libc_write,2,3,3,3,14,44,0x00419200,__libc_write,1,2,3,5,16,53,0.7647058823529411,13,17,23,0.4742268041237113,0
opt_stack_protector,0x00058bf4,__libio_codecvt_encoding,3,0,1,2,7,20,0x0045e144,__libio_codecvt_encoding,3,0,1,2,6,18,0.625,5,8,15,0.7894736842105263,0
opt_stack_protector,0x00058b28,__libio_codecvt_in,3,0,8,1,13,60,0x0045e07c,__libio_codecvt_in,3,0,8,3,14,52,0.5882352941176471,10,17,33,0.5892857142857143,0
opt_stack_protector,0x00058c20,__libio_codecvt_length,2,0,5,1,18,102,0x0045e188,__libio_codecvt_length,2,0,5,0,14,83,0.7777777777777778,14,18,58,0.6270270270270271,0
opt_stack_protector,0x00058a5c,__libio_codecvt_out,2,0,8,1,13,60,0x0045dfb4,__libio_codecvt_out,3,1,8,3,14,52,0.5882352941176471,10,17,32,0.5714285714285714,0
opt_stack_protector,0x00033650,__libio_freemem,0,1,0,2,10,22,0x0042cff4,__libio_freemem,0,1,0,1,9,18,0.9,9,10,14,0.7,0
opt_stack_protector,0x00025b60,__listen,2,1,2,1,7,8,0x0041b180,__listen,1,1,2,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_stack_protector,0x0001ace8,__lll_lock_wait,1,2,2,6,10,24,0x0040d168,__lll_lock_wait,1,1,2,2,6,10,0.45454545454545453,5,11,8,0.47058823529411764,0
opt_stack_protector,0x0001ac6c,__lll_lock_wait_private,58,2,1,6,10,24,0x0040d0d0,__lll_lock_wait_private,56,1,1,2,6,10,0.45454545454545453,5,11,8,0.47058823529411764,0
opt_stack_protector,0x0001ad88,__lll_lock_wake,2,0,2,0,2,2,0x0040d230,__lll_lock_wake,3,0,2,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x0001ad68,__lll_lock_wake_private,60,0,1,0,2,2,0x0040d214,__lll_lock_wake_private,58,0,1,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00061480,__lseek,1,1,3,3,15,27,0x00461760,__lseek,2,1,3,4,16,34,0.9375,15,16,15,0.4918032786885246,0
opt_stack_protector,0x0003834c,__lseek64,5,1,3,2,15,21,0x00433550,__lseek64,5,1,3,3,16,25,0.7222222222222222,13,18,10,0.43478260869565216,0
opt_stack_protector,0x0005b5b8,__lstat64,0,2,2,1,6,9,0x00461844,__lstat64,0,2,2,1,6,8,1.0,6,6,8,0.9411764705882353,0
opt_stack_protector,0x0005b5a0,__lstat64_time64,2,1,2,0,2,2,0x00461820,__lstat64_time64,2,1,2,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00025030,__madvise,7,1,3,1,7,9,0x0041a0d0,__madvise,7,1,3,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_stack_protector,0x00020488,__malloc_arena_thread_freeres,0,7,0,12,22,166,0x00413ab8,__malloc_arena_thread_freeres,0,5,0,9,21,134,0.8695652173913043,20,23,107,0.7133333333333334,0
opt_stack_protector,0x0002552c,__malloc_default_thp_pagesize,1,3,0,4,17,33,0x0041a850,__malloc_default_thp_pagesize,1,3,0,4,15,29,0.7777777777777778,14,18,23,0.7419354838709677,0
opt_stack_protector,0x0001f920,__malloc_fork_lock_parent,1,1,0,8,14,73,0x00412c08,__malloc_fork_lock_parent,1,1,0,4,13,42,0.6875,11,16,29,0.5043478260869565,0
opt_stack_protector,0x0001faa8,__malloc_fork_unlock_child,1,1,0,5,14,66,0x00412de8,__malloc_fork_unlock_child,1,0,0,4,12,54,0.7333333333333333,11,15,38,0.6333333333333333,0
opt_stack_protector,0x0001f9f0,__malloc_fork_unlock_parent,1,2,0,6,12,61,0x00412cfc,__malloc_fork_unlock_parent,1,1,0,4,13,43,0.7857142857142857,11,14,32,0.6153846153846154,0
opt_stack_protector,0x00025684,__malloc_hugepage_config,1,8,3,22,30,196,0x0041aa44,__malloc_hugepage_config,1,8,3,17,25,148,0.71875,23,32,101,0.5872093023255814,0
opt_stack_protector,0x0001b550,__malloc_info,1,6,2,25,26,610,0x0040dcf0,__malloc_info,1,5,2,23,23,562,0.8148148148148148,22,27,375,0.6399317406143344,0
opt_stack_protector,0x000216d0,__malloc_stats,0,8,0,7,18,257,0x004151e8,__malloc_stats,0,6,0,4,18,321,0.8947368421052632,17,19,194,0.671280276816609,0
opt_stack_protector,0x000255c0,__malloc_thp_mode,1,4,0,6,10,37,0x0041a92c,__malloc_thp_mode,1,4,0,6,10,35,1.0,10,10,30,0.8333333333333334,0
opt_stack_protector,0x00021250,__malloc_trim,0,8,1,23,25,247,0x00414b78,__malloc_trim,0,7,1,22,25,252,0.8518518518518519,23,27,163,0.6533066132264529,0
opt_stack_protector,0x00021520,__malloc_usable_size,0,0,1,3,11,25,0x00414f40,__malloc_usable_size,0,0,1,3,11,25,1.0,11,11,22,0.88,0
opt_stack_protector,0x000367d8,__memchr,6,0,3,9,23,99,0x00430ed0,__memchr,5,1,3,9,21,111,0.76,19,25,60,0.5714285714285714,0
opt_stack_protector,0x00060a50,__memmem,1,4,4,20,24,186,0x00468cf4,__memmem,1,4,4,17,24,182,0.92,23,25,128,0.6956521739130435,0
opt_stack_protector,0x0005a338,__memrchr,1,0,3,10,20,106,0x0045fe80,__memrchr,1,1,3,9,21,91,0.782608695652174,18,23,60,0.6091370558375635,0
opt_stack_protector,0x0002504c,__mmap,11,1,6,2,15,24,0x0041a100,__mmap,9,1,6,3,16,30,0.9375,15,16,15,0.5555555555555556,0
opt_stack_protector,0x0003857c,__mmap64,2,1,6,2,16,27,0x00433860,__mmap64,2,1,6,3,21,37,0.6818181818181818,15,22,16,0.5,0
opt_stack_protector,0x00065a20,__mpn_add_n,6,0,0,5,14,120,0x0046f040,__mpn_add_n,6,0,0,3,14,98,0.75,12,16,44,0.4036697247706422,0
opt_stack_protector,0x00065aa0,__mpn_addmul_1,5,0,0,1,15,39,0x0046f160,__mpn_addmul_1,5,0,0,2,16,60,0.8235294117647058,14,17,21,0.42424242424242425,0
opt_stack_protector,0x0005e9f0,__mpn_cmp,4,0,3,4,11,26,0x00465ea0,__mpn_cmp,4,0,3,4,11,28,1.0,11,11,25,0.9259259259259259,0
opt_stack_protector,0x0005ea3c,__mpn_divrem,1,6,6,54,34,516,0x00465f00,__mpn_divrem,1,5,6,67,31,496,0.7567567567567568,28,37,233,0.46047430830039526,0
opt_stack_protector,0x0005ff3c,__mpn_extract_double,1,0,5,7,19,69,0x00467d30,__mpn_extract_double,1,0,5,8,22,111,0.782608695652174,18,23,37,0.4111111111111111,0
opt_stack_protector,0x0005f5b8,__mpn_impn_mul_n,3,6,5,22,21,174,0x00466e78,__mpn_impn_mul_n,3,6,5,22,22,151,0.8695652173913043,20,23,132,0.8123076923076923,0
opt_stack_protector,0x0005f4cc,__mpn_impn_mul_n_basecase,2,4,4,9,18,67,0x00466cd0,__mpn_impn_mul_n_basecase,2,4,4,10,17,69,0.8421052631578947,16,19,43,0.6323529411764706,0
opt_stack_protector,0x0005fa48,__mpn_impn_sqr_n,2,6,4,19,20,162,0x00467508,__mpn_impn_sqr_n,2,6,4,20,22,154,0.8260869565217391,19,23,104,0.6582278481012658,0
opt_stack_protector,0x0005f964,__mpn_impn_sqr_n_basecase,2,4,3,9,18,66,0x00467364,__mpn_impn_sqr_n_basecase,2,4,3,10,17,72,0.8421052631578947,16,19,42,0.6086956521739131,0
opt_stack_protector,0x0005f138,__mpn_lshift,1,0,4,2,15,37,0x00466770,__mpn_lshift,1,0,0,4,18,97,0.8333333333333334,15,18,27,0.40298507462686567,0
opt_stack_protector,0x0005f190,__mpn_mul,2,7,5,25,23,300,0x00466840,__mpn_mul,2,7,5,26,24,297,0.8076923076923077,21,26,194,0.6499162479061976,0
opt_stack_protector,0x0005f490,__mpn_mul_1,5,0,4,1,14,24,0x00466c30,__mpn_mul_1,5,0,0,2,14,47,1.0,14,14,17,0.4788732394366197,0
opt_stack_protector,0x0005fd3c,__mpn_mul_n,0,4,4,3,11,28,0x00467994,__mpn_mul_n,0,4,4,3,12,31,0.9166666666666666,11,12,22,0.7457627118644068,0
opt_stack_protector,0x0005fdc0,__mpn_rshift,1,1,4,3,17,43,0x00467a70,__mpn_rshift,1,0,0,4,16,87,0.7368421052631579,14,19,29,0.4461538461538462,0
opt_stack_protector,0x0005fe60,__mpn_sub_n,3,0,0,5,18,134,0x00467b40,__mpn_sub_n,3,0,0,3,14,98,0.7777777777777778,14,18,51,0.4396551724137931,0
opt_stack_protector,0x0005fee0,__mpn_submul_1,1,0,0,2,17,43,0x00467c60,__mpn_submul_1,1,0,0,2,17,60,0.8888888888888888,16,18,22,0.42718446601941745,0
opt_stack_protector,0x000250d0,__mprotect,7,1,3,1,7,9,0x0041a1c0,__mprotect,7,1,3,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_stack_protector,0x000253ec,__mremap,2,1,4,1,13,15,0x0041a650,__mremap,2,1,4,3,15,30,0.8666666666666667,13,15,11,0.4888888888888889,0
opt_stack_protector,0x000250f0,__munmap,20,1,2,1,7,9,0x0041a200,__munmap,17,1,2,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_stack_protector,0x000381cc,__nanosleep,1,2,2,6,14,55,0x004332cc,__nanosleep,1,1,2,4,16,39,0.875,14,16,26,0.5531914893617021,0
opt_stack_protector,0x00038188,__nanosleep64,0,2,2,1,11,13,0x00433260,__nanosleep64,0,1,2,1,12,12,0.9166666666666666,11,12,10,0.8,0
opt_stack_protector,0x00019a18,__new_exitfn,1,2,1,8,18,122,0x0040bec0,__new_exitfn,1,2,1,8,18,136,1.0,18,18,93,0.7209302325581395,0
opt_stack_protector,0x000384e4,__new_getrlimit,4,1,2,1,11,13,0x004337a0,__new_getrlimit,4,0,2,1,8,11,0.5833333333333334,7,12,8,0.6666666666666666,0
opt_stack_protector,0x0005ba30,__nptl_change_stack_perm,0,2,1,1,10,19,0x00461ea8,__nptl_change_stack_perm,0,1,1,1,13,20,0.6428571428571429,9,14,13,0.6666666666666666,0
opt_stack_protector,0x0005954c,__nptl_deallocate_stack,0,5,1,7,20,238,0x0045ed98,__nptl_deallocate_stack,1,3,1,4,17,96,0.7619047619047619,16,21,70,0.41916167664670656,0
opt_stack_protector,0x0001ada8,__nptl_deallocate_tsd,1,3,0,11,15,87,0x0040d250,__nptl_deallocate_tsd,1,2,0,11,17,94,0.8823529411764706,15,17,68,0.7513812154696132,0
opt_stack_protector,0x00059470,__nptl_free_stacks,1,3,1,5,17,109,0x0045ec6c,__nptl_free_stacks,1,3,1,5,16,87,0.8333333333333334,15,18,71,0.7244897959183674,0
