Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_sibling_calls,0x0005957c,__pthread_get_minstack,0,1,1,0,6,13,0x0045eb14,__pthread_get_minstack,0,0,1,1,8,13,0.4,4,10,8,0.6153846153846154,0
opt_sibling_calls,0x0001aefc,__pthread_kill,1,1,2,1,6,7,0x0040d214,__pthread_kill,1,1,2,1,6,7,1.0,6,6,7,1.0,0
opt_sibling_calls,0x0001ada8,__pthread_kill_implementation,2,5,3,9,20,70,0x0040d020,__pthread_kill_implementation,2,3,3,4,13,34,0.5714285714285714,12,21,28,0.5384615384615384,0
opt_sibling_calls,0x0001aef8,__pthread_kill_internal,0,1,2,9,20,70,0x0040d1f4,__pthread_kill_internal,0,1,2,0,2,2,0.1,2,20,2,0.05555555555555555,0
opt_sibling_calls,0x000349d4,__pthread_mutex_lock_full,1,10,1,65,27,576,0x0042e780,__pthread_mutex_lock_full,1,7,1,51,22,491,0.8148148148148148,22,27,270,0.5060918462980318,0
opt_sibling_calls,0x000354dc,__pthread_mutex_unlock_full,1,4,2,61,29,542,0x0042f3a0,__pthread_mutex_unlock_full,1,2,2,51,21,446,0.7241379310344828,21,29,280,0.5668016194331984,0
opt_sibling_calls,0x00035a60,__pthread_mutex_unlock_usercnt,1,5,2,17,17,167,0x0042fa28,__pthread_mutex_unlock_usercnt,3,3,2,15,16,136,0.8333333333333334,15,18,100,0.6600660066006601,0
opt_sibling_calls,0x00035c84,__pthread_once_slow,1,7,2,9,18,153,0x0042fd00,__pthread_once_slow,1,5,2,4,15,72,0.8333333333333334,15,18,58,0.5155555555555555,0
opt_sibling_calls,0x0001af14,__pthread_self,1,1,0,0,3,3,0x0040d250,__pthread_self,1,0,0,0,3,3,0.5,2,4,2,0.6666666666666666,0
opt_sibling_calls,0x0001af24,__pthread_sigmask,1,1,3,4,16,24,0x0040d260,__pthread_sigmask,1,0,3,4,14,51,0.6666666666666666,12,18,16,0.4266666666666667,0
opt_sibling_calls,0x00035e7c,__pthread_tpp_change_priority,2,11,2,35,27,409,0x0042ffc4,__pthread_tpp_change_priority,3,9,2,37,22,373,0.75,21,28,259,0.6624040920716112,0
opt_sibling_calls,0x00034978,__pthread_tunables_init,1,4,0,0,3,8,0x0042e6f4,__pthread_tunables_init,1,4,0,0,3,8,1.0,3,3,8,1.0,0
opt_sibling_calls,0x000513cc,__qsort_r,1,6,5,31,24,240,0x00453ddc,__qsort_r,1,5,5,31,24,232,0.92,23,25,184,0.7796610169491526,0
opt_sibling_calls,0x000247b4,__read_nocancel,9,1,3,1,11,14,0x00419220,__read_nocancel,8,0,3,1,8,11,0.5833333333333334,7,12,8,0.64,0
opt_sibling_calls,0x00022aa4,__readdir,2,4,1,5,15,49,0x00416c5c,__readdir,1,3,1,6,18,85,0.5714285714285714,12,21,24,0.3582089552238806,0
opt_sibling_calls,0x0005aa2c,__readdir64,2,5,1,11,20,118,0x004606e0,__readdir64,2,3,1,7,18,98,0.8095238095238095,17,21,64,0.5925925925925926,0
opt_sibling_calls,0x000229f0,__readdir_unlocked,1,2,1,4,16,56,0x00416b70,__readdir_unlocked,0,1,1,4,18,58,0.7894736842105263,15,19,47,0.8245614035087719,0
opt_sibling_calls,0x000243a8,__readlink,2,1,3,1,11,15,0x00418d50,__readlink,0,0,3,1,8,11,0.5833333333333334,7,12,8,0.6153846153846154,0
opt_sibling_calls,0x00038fc8,__readonly_area,2,6,2,18,24,172,0x004344f0,__readonly_area,1,5,2,19,24,192,0.7777777777777778,21,27,113,0.6208791208791209,0
opt_sibling_calls,0x000230f4,__register_atfork,0,6,4,16,23,331,0x00417470,__register_atfork,0,5,4,10,22,226,0.7307692307692307,19,26,177,0.6355475763016158,0
opt_sibling_calls,0x00055180,__register_printf_function,0,1,3,8,18,119,0x00458ed4,__register_printf_function,0,1,3,0,3,3,0.16666666666666666,3,18,3,0.04918032786885246,0
opt_sibling_calls,0x00054bf8,__register_printf_modifier,0,7,1,12,24,173,0x004587e0,__register_printf_modifier,0,5,1,9,23,142,0.88,22,25,115,0.7301587301587301,0
opt_sibling_calls,0x00055058,__register_printf_specifier,1,5,3,8,18,118,0x00458d60,__register_printf_specifier,1,3,3,5,15,78,0.7368421052631579,14,19,70,0.7142857142857143,0
opt_sibling_calls,0x00055184,__register_printf_type,0,5,1,8,17,111,0x00458ef0,__register_printf_type,0,3,1,5,15,74,0.6842105263157895,13,19,62,0.6702702702702703,0
opt_sibling_calls,0x00060d60,__rewinddir,1,4,1,5,16,58,0x00469000,__rewinddir,1,3,1,2,11,37,0.5,9,18,30,0.631578947368421,0
opt_sibling_calls,0x00065754,__rtld_static_init,1,3,1,2,15,227,0x0046eaf0,__rtld_static_init,1,3,1,3,12,232,0.8,12,15,214,0.9324618736383442,0
opt_sibling_calls,0x00019b90,__run_exit_handlers,1,6,4,29,20,482,0x0040be00,__run_exit_handlers,1,5,4,16,19,242,0.7727272727272727,17,22,197,0.5441988950276243,0
opt_sibling_calls,0x00023714,__run_postfork_handlers,1,4,3,26,23,263,0x00417bb0,__run_postfork_handlers,1,3,3,28,22,217,0.7307692307692307,19,26,160,0.6666666666666666,0
opt_sibling_calls,0x00023534,__run_prefork_handlers,1,4,1,17,24,284,0x00417914,__run_prefork_handlers,1,3,1,14,22,185,0.84,21,25,135,0.5756929637526652,0
opt_sibling_calls,0x00024fcc,__sbrk,4,2,1,7,17,53,0x00419e60,__sbrk,4,1,1,7,15,52,0.6842105263157895,13,19,41,0.780952380952381,0
opt_sibling_calls,0x00038104,__sched_cpucount,1,0,2,4,12,29,0x00432fa0,__sched_cpucount,1,0,2,4,13,31,0.9230769230769231,12,13,23,0.7666666666666667,0
opt_sibling_calls,0x000381a0,__sched_get_priority_max,2,1,1,1,7,8,0x00433090,__sched_get_priority_max,2,1,1,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_sibling_calls,0x000381c0,__sched_get_priority_min,2,1,1,1,7,8,0x004330d0,__sched_get_priority_min,2,1,1,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_sibling_calls,0x00038160,__sched_getparam,2,1,2,1,7,8,0x00433010,__sched_getparam,2,1,2,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_sibling_calls,0x00038180,__sched_getscheduler,2,1,1,1,7,8,0x00433050,__sched_getscheduler,2,1,1,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_sibling_calls,0x000381e0,__sched_setscheduler,1,1,3,1,7,8,0x00433110,__sched_setscheduler,1,1,3,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_sibling_calls,0x00025244,__select,4,1,5,1,10,27,0x0041a1c8,__select,1,1,5,1,10,27,1.0,10,10,25,0.9259259259259259,0
opt_sibling_calls,0x00025060,__select64,1,3,5,7,28,162,0x00419f50,__select64,1,3,5,12,26,149,0.8620689655172413,25,29,87,0.5594855305466238,0
opt_sibling_calls,0x00025340,__set_vma_name,4,1,3,2,8,16,0x0041a360,__set_vma_name,4,2,3,4,10,28,0.6363636363636364,7,11,12,0.5454545454545454,0
opt_sibling_calls,0x00028d40,__setenv,0,3,3,3,10,16,0x0041ee1c,__setenv,0,2,3,3,13,18,0.7692307692307693,10,13,15,0.8823529411764706,0
opt_sibling_calls,0x00023a80,__setsid,1,1,0,1,6,7,0x004180a0,__setsid,1,1,0,1,7,9,0.4444444444444444,4,9,5,0.625,0
opt_sibling_calls,0x00025db0,__setsockopt,11,1,5,1,11,14,0x0041b3b0,__setsockopt,0,1,5,2,13,18,0.8461538461538461,11,13,9,0.5625,0
opt_sibling_calls,0x00019610,__sigaction,2,2,3,2,10,18,0x0040b7a0,__sigaction,2,1,3,2,10,16,0.8181818181818182,9,11,15,0.8823529411764706,0
opt_sibling_calls,0x00028934,__sigjmp_save,1,1,2,1,12,13,0x00453620,__sigjmp_save,1,1,2,1,9,15,0.75,9,12,8,0.5714285714285714,0
opt_sibling_calls,0x000197a0,__sigprocmask,2,2,3,1,11,13,0x0040b970,__sigprocmask,1,1,3,1,12,12,0.9166666666666666,11,12,10,0.8,0
opt_sibling_calls,0x000288c0,__sigsetjmp,2,1,0,2,14,131,0x0041e8a0,__sigsetjmp,2,1,0,0,5,46,0.35714285714285715,5,14,29,0.327683615819209,0
opt_sibling_calls,0x00023a9c,__sleep,8,2,1,3,19,41,0x004180e0,__sleep,0,1,1,3,16,41,0.75,15,20,23,0.5609756097560976,0
opt_sibling_calls,0x000552b8,__snprintf,2,1,3,0,6,6,0x00459050,__snprintf,2,1,3,0,5,5,0.8333333333333334,5,6,5,0.9090909090909091,0
opt_sibling_calls,0x00025e00,__socket,16,1,3,1,7,8,0x0041b450,__socket,1,1,3,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_sibling_calls,0x0005b5e8,__stat64,0,2,2,1,6,9,0x00461644,__stat64,0,2,2,1,6,8,1.0,6,6,8,0.9411764705882353,0
opt_sibling_calls,0x0005b5d0,__stat64_time64,1,1,2,0,2,2,0x00461620,__stat64_time64,1,1,2,0,2,2,1.0,2,2,2,1.0,0
opt_sibling_calls,0x0005a350,__stpcpy,7,0,2,12,20,152,0x0045fc40,__stpcpy,7,0,2,12,21,152,0.9523809523809523,20,21,95,0.625,0
opt_sibling_calls,0x0005a4a0,__strcasecmp_l,5,0,3,3,12,32,0x0045fdf0,__strcasecmp_l,5,0,3,3,13,31,0.9230769230769231,12,13,21,0.6666666666666666,0
opt_sibling_calls,0x0002243c,__strchrnul,7,0,2,2,20,52,0x00430d20,__strchrnul,7,1,2,2,17,56,0.7619047619047619,16,21,37,0.6851851851851852,0
opt_sibling_calls,0x0005a62c,__strdup,9,3,1,1,6,9,0x004600c0,__strdup,8,3,1,1,6,9,0.7142857142857143,5,7,7,0.7777777777777778,0
opt_sibling_calls,0x00036604,__strerror_r,3,3,3,1,5,13,0x004309f0,__strerror_r,2,3,3,1,5,13,1.0,5,5,13,1.0,0
opt_sibling_calls,0x00060ad4,__strndup,1,3,2,1,7,13,0x00468ba0,__strndup,1,3,2,1,7,13,0.75,6,8,10,0.7692307692307693,0
opt_sibling_calls,0x00036d20,__strnlen,7,1,2,1,7,8,0x00431420,__strnlen,5,1,2,1,7,9,0.75,6,8,6,0.7058823529411765,0
opt_sibling_calls,0x0005a65c,__strsep,1,1,2,2,10,16,0x00460150,__strsep,1,1,2,2,9,16,0.9,9,10,13,0.8125,0
opt_sibling_calls,0x0005a6a0,__strtok_r,1,2,3,4,13,45,0x004601e0,__strtok_r,1,2,3,4,11,28,0.8461538461538461,11,13,22,0.6027397260273972,0
opt_sibling_calls,0x0001a054,__strtol,0,2,3,0,8,11,0x0040c24c,__strtol,0,1,3,0,6,6,0.5555555555555556,5,9,5,0.5882352941176471,0
opt_sibling_calls,0x0001a014,__strtol_internal,0,2,4,0,8,12,0x0040c200,__strtol_internal,0,1,4,0,6,6,0.5555555555555556,5,9,5,0.5555555555555556,0
opt_sibling_calls,0x0001a6e0,__strtol_l,0,1,4,0,3,3,0x0040c9d4,__strtol_l,0,1,4,0,3,3,1.0,3,3,3,1.0,0
opt_sibling_calls,0x0002909c,__strtoul,0,2,3,0,8,11,0x0041f29c,__strtoul,0,1,3,0,6,6,0.5555555555555556,5,9,5,0.5882352941176471,0
opt_sibling_calls,0x0002905c,__strtoul_internal,1,2,4,0,8,12,0x0041f250,__strtoul_internal,1,1,4,0,6,6,0.5555555555555556,5,9,5,0.5555555555555556,0
opt_sibling_calls,0x00029698,__strtoul_l,0,1,4,0,3,3,0x0041f9a8,__strtoul_l,0,1,4,0,3,3,1.0,3,3,3,1.0,0
opt_sibling_calls,0x00028780,__syscall_error,17,0,0,0,9,12,0x00419de0,__syscall_error,1,1,0,0,3,3,0.2,2,10,2,0.26666666666666666,0
opt_sibling_calls,0x00060e08,__sysconf,1,15,1,40,23,383,0x004690f0,__sysconf,1,14,1,41,24,379,0.88,22,25,290,0.7611548556430446,0
opt_sibling_calls,0x000253d0,__sysinfo,2,1,1,1,7,9,0x0041a450,__sysinfo,2,1,1,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_sibling_calls,0x0005b630,__tcgetattr,1,3,2,2,14,39,0x004616d0,__tcgetattr,1,0,2,1,8,11,0.4666666666666667,7,15,8,0.32,0
opt_sibling_calls,0x000389dc,__tdelete,0,2,3,39,25,661,0x00433ca4,__tdelete,0,2,3,38,20,601,0.8,20,25,448,0.7099841521394612,0
opt_sibling_calls,0x00038f48,__tdestroy,4,1,2,1,5,7,0x004343c8,__tdestroy,4,1,2,1,5,7,0.6666666666666666,4,6,5,0.7142857142857143,0
opt_sibling_calls,0x00038978,__tfind,8,0,3,4,13,25,0x00433bec,__tfind,8,0,3,5,14,33,0.9285714285714286,13,14,21,0.7241379310344828,0
opt_sibling_calls,0x000412e4,__thread_gscope_wait,3,5,0,29,19,241,0x004407d0,__thread_gscope_wait,2,1,0,14,17,132,0.8,16,20,94,0.5040214477211796,0
opt_sibling_calls,0x000225ec,__time,5,2,1,2,14,19,0x00416518,__time,1,1,1,2,15,19,0.9333333333333333,14,15,16,0.8421052631578947,0
opt_sibling_calls,0x000225bc,__time64,0,1,1,1,11,15,0x004164c0,__time64,0,1,1,1,11,15,1.0,11,11,14,0.9333333333333333,0
opt_sibling_calls,0x000194ac,__tls_get_addr,0,1,1,0,7,12,0x0040b5ac,__tls_get_addr,0,0,1,0,6,13,0.625,5,8,8,0.64,0
opt_sibling_calls,0x00026da0,__tls_init_tp,1,2,0,2,16,151,0x0041c814,__tls_init_tp,1,1,0,5,16,153,0.8823529411764706,15,17,115,0.756578947368421,0
opt_sibling_calls,0x00026d54,__tls_pre_init_tp,1,0,0,0,3,13,0x0041c7e0,__tls_pre_init_tp,1,0,0,0,3,13,1.0,3,3,13,1.0,0
opt_sibling_calls,0x000552ec,__translated_number_width,2,1,3,4,17,48,0x004590a0,__translated_number_width,1,1,3,4,17,45,0.7894736842105263,15,19,28,0.6021505376344086,0
opt_sibling_calls,0x0003880c,__tsearch,5,2,3,9,18,119,0x004339d4,__tsearch,5,2,3,9,20,127,0.9,18,20,87,0.7073170731707317,0
opt_sibling_calls,0x00027770,__tunable_get_default,0,0,2,0,9,48,0x0041d460,__tunable_get_default,0,0,2,3,11,44,0.6666666666666666,8,12,33,0.717391304347826,0
opt_sibling_calls,0x00027830,__tunable_get_val,6,0,3,2,17,64,0x0041d4d4,__tunable_get_val,6,0,3,5,15,61,0.7777777777777778,14,18,38,0.608,0
opt_sibling_calls,0x0002716c,__tunable_is_initialized,1,0,1,0,5,6,0x0041cd34,__tunable_is_initialized,1,0,1,0,5,6,1.0,5,5,6,1.0,0
opt_sibling_calls,0x00027188,__tunable_set_val,0,1,4,0,4,4,0x0041cd64,__tunable_set_val,0,1,4,0,4,4,1.0,4,4,2,0.5,0
opt_sibling_calls,0x000271a0,__tunables_init,1,4,1,50,21,464,0x0041cd94,__tunables_init,1,4,1,44,19,493,0.6666666666666666,16,24,296,0.6185997910135841,0
opt_sibling_calls,0x00027668,__tunables_print,0,1,0,3,13,83,0x0041d2e8,__tunables_print,0,1,0,6,14,84,0.8,12,15,56,0.6706586826347305,0
opt_sibling_calls,0x00038f24,__twalk,0,1,2,1,6,8,0x00434358,__twalk,0,1,2,2,5,8,0.5714285714285714,4,7,4,0.5,0
opt_sibling_calls,0x00038f38,__twalk_r,2,1,3,1,5,7,0x00434390,__twalk_r,2,1,3,2,4,7,0.5,3,6,3,0.42857142857142855,0
opt_sibling_calls,0x00032250,__uflow,1,4,1,12,19,132,0x0042b444,__uflow,0,4,1,12,19,133,1.0,19,19,117,0.8830188679245283,0
opt_sibling_calls,0x00032100,__underflow,3,4,1,12,19,124,0x0042b248,__underflow,3,4,1,12,19,125,1.0,19,19,108,0.8674698795180723,0
opt_sibling_calls,0x000243ec,__unlink,2,1,1,1,11,15,0x00418dc0,__unlink,0,0,1,1,8,11,0.5833333333333334,7,12,8,0.6153846153846154,0
opt_sibling_calls,0x0006815c,__unorddf2,2,0,0,4,9,22,0x004722b0,__unorddf2,2,0,2,3,11,22,0.42857142857142855,6,14,8,0.36363636363636365,0
opt_sibling_calls,0x00023374,__unregister_atfork,0,3,1,15,23,214,0x004176f8,__unregister_atfork,0,2,1,13,23,192,0.84,21,25,144,0.7093596059113301,0
opt_sibling_calls,0x00028da4,__unsetenv,1,7,1,13,17,121,0x0041eed0,__unsetenv,1,5,1,10,16,93,0.8333333333333334,15,18,78,0.7289719626168224,0
opt_sibling_calls,0x00058d04,__vasprintf,0,1,3,0,3,3,0x0045e0b8,__vasprintf,0,1,3,0,2,2,0.6666666666666666,2,3,2,0.8,0
opt_sibling_calls,0x00058c28,__vasprintf_internal,2,6,4,5,16,93,0x0045df3c,__vasprintf_internal,2,6,4,5,16,92,1.0,16,16,89,0.9621621621621622,0
opt_sibling_calls,0x0002da18,__vfprintf_internal,1,10,4,21,20,245,0x004255a0,__vfprintf_internal,1,8,4,17,19,182,0.8571428571428571,18,21,136,0.6370023419203747,0
opt_sibling_calls,0x00058dcc,__vsnprintf_internal,1,2,5,3,10,35,0x0045e1d4,__vsnprintf_internal,1,2,5,3,11,35,0.9090909090909091,10,11,26,0.7428571428571429,0
opt_sibling_calls,0x000375d4,__wcrtomb,2,1,3,0,3,3,0x0043200c,__wcrtomb,1,1,3,0,4,4,0.75,3,4,3,0.8571428571428571,0
opt_sibling_calls,0x000373f8,__wcrtomb_internal,1,5,4,11,20,206,0x00431de0,__wcrtomb_internal,1,4,4,10,20,188,0.9047619047619048,19,21,147,0.7461928934010152,0
opt_sibling_calls,0x0005a714,__wcslen,1,0,1,5,10,32,0x004602e0,__wcslen,1,0,1,5,11,41,0.9090909090909091,10,11,28,0.7671232876712328,0
opt_sibling_calls,0x000378c0,__wcsmbs_clone_conv,1,6,1,11,21,137,0x00432424,__wcsmbs_clone_conv,1,4,1,6,19,102,0.8181818181818182,18,22,79,0.6610878661087866,0
opt_sibling_calls,0x000375dc,__wcsmbs_getfct,0,2,3,2,10,16,0x00432030,__wcsmbs_getfct,0,2,3,2,9,17,0.7272727272727273,8,11,13,0.7878787878787878,0
opt_sibling_calls,0x00037634,__wcsmbs_load_conv,3,7,1,19,22,280,0x004320cc,__wcsmbs_load_conv,3,6,1,19,21,300,0.8695652173913043,20,23,221,0.7620689655172413,0
opt_sibling_calls,0x000379fc,__wcsmbs_named_conv,1,2,2,6,12,50,0x004325c8,__wcsmbs_named_conv,1,2,2,6,12,53,1.0,12,12,39,0.7572815533980582,0
opt_sibling_calls,0x0005a778,__wcsnlen,1,1,2,1,8,9,0x00460360,__wcsnlen,1,1,2,1,8,10,0.7777777777777778,7,9,7,0.7368421052631579,0
